# ::id 587003
# ::tok In 1990 , he undertook the quirky title role of the Tim Burton film , Edward Scissorhands .
# ::alignments 0-1.1.2.1 1-1.1.2.2 3-1.1.3 4-1.1.4 5-1.1.5.5 6-1.1.5.1 7-1.1.5.3 8-1.1.5.4 9-1.1.5.2.1 10-1.1.5.2.2 11-1.1.5.2.3.1 12-1.1.5.2.3.1 13-1.1.5.2.3.2 15-1.1.5.2.4 16-1.1.5.2.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label
                  :R (v7 / label~e.0)
                  :C (v8 / label~e.1))
           :A (v4 / label~e.3)
           :P (v5 / label~e.4)
           :A (v6 / label
                  :E (v9 / label~e.6)
                  :E (v10 / label
                          :R (v14 / label~e.9)
                          :E (v15 / label~e.10)
                          :E (v16 / label
                                  :E (v18 / label~e.11,12)
                                  :C (v19 / label~e.13))
                          :C (v17 / label~e.15,16))
                  :E (v11 / label~e.7)
                  :C (v12 / label~e.8)
                  :E (v13 / label~e.5))))
