# ::id 218010
# ::tok In contrast to the previous two films ' positive reviews , Spider - Man 3 was met with a mixed reception by critics .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 3-1.2.1.1 4-1.2.1.2 5-1.2.1.3 6-1.2.1.4 8-1.2.2.1 9-1.2.2.2 11-1.3.1 13-1.3.1 14-1.3.1 16-1.3.3 17-1.3.4.1 18-1.3.4.2 19-1.3.4.3 20-1.3.4.4 21-1.3.5.1 22-1.3.5.2
# ::format ucca
(v1 / label
    :L (v2 / label
           :R (v5 / label~e.0)
           :C (v6 / label~e.1)
           :R (v7 / label~e.2))
    :H (v3 / label
           :A (v8 / label
                  :E (v14 / label~e.3)
                  :E (v15 / label~e.4)
                  :E (v16 / label~e.5)
                  :C (v17 / label~e.6))
           :S (v9 / label
                  :E (v18 / label~e.8)
                  :C (v19 / label~e.9)))
    :H (v4 / label
           :A (v10 / label~e.11,13,14)
           :P (v11 / label~e.16)
           :A (v12 / label
                   :R (v20 / label~e.17)
                   :E (v21 / label~e.18)
                   :E (v22 / label~e.19)
                   :C (v23 / label~e.20))
           :A (v13 / label
                   :R (v24 / label~e.21)
                   :C (v25 / label~e.22))))
