# ::id 962012
# ::tok Merivale contacted Olivier , who was receiving treatment for prostate cancer in a nearby hospital .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.2 6-1.1.3.3.2.2 7-1.1.3.3.3.1 8-1.1.3.3.3.2.1 9-1.1.3.3.3.2.2 10-1.1.3.3.3.2.3 11-1.1.3.3.4.1 12-1.1.3.3.4.2 13-1.1.3.3.4.3 14-1.1.3.3.4.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label~e.1)
           :A (v5 / label
                  :C (v6 / label~e.2)
                  :E (v7 / label
                         :P (v8 / label
                                :C (v11 / label~e.6))
                         :A (v9 / label
                                :C (v12 / label~e.7)
                                :E (v13 / label
                                        :R (v18 / label~e.8)
                                        :E (v19 / label~e.9)
                                        :C (v20 / label~e.10)))
                         :A (v10 / label
                                 :R (v14 / label~e.11)
                                 :E (v15 / label~e.12)
                                 :E (v16 / label~e.13)
                                 :C (v17 / label~e.14))
                         :A v6))))
