# ::id 544001
# ::tok As Bernard F . Dick observed , the Warners , " as sons of Polish Jews who fled their homeland because of anti - Semitic pogroms ... had a personal interest in exposing Nazism .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.2 4-1.1.1.2 5-1.1.2 7-1.1.4.4.2 8-1.1.4.4.3 11-1.1.4.4.1.1 12-1.1.4.4.1.2 13-1.1.4.4.1.3.1 14-1.1.4.4.1.3.3 15-1.1.4.4.1.3.4 17-1.1.4.4.1.3.2.1.2 18-1.1.4.4.1.3.2.1.3.1 19-1.1.4.4.1.3.2.1.3.2 20-1.1.4.4.1.3.2.2.1 22-1.1.4.4.1.3.2.3.2.1.1 24-1.1.4.4.1.3.2.3.2.1.2 25-1.1.4.4.1.3.2.3.2.2 28-1.1.4.1.2 29-1.1.4.1.3 30-1.1.4.1.4 31-1.1.4.2.1 32-1.1.4.2.2.2 33-1.1.4.2.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :R (v6 / label~e.0)
                  :C (v7 / label~e.1,2,4))
           :P (v4 / label~e.5)
           :A (v5 / label
                  :P (v8 / label
                         :E (v11 / label~e.28)
                         :E (v12 / label~e.29)
                         :C (v13 / label~e.30))
                  :A (v9 / label
                         :R (v14 / label~e.31)
                         :C (v15 / label
                                 :A (v19 / label)
                                 :P (v20 / label~e.32)
                                 :A (v21 / label~e.33)))
                  :A (v10 / label
                          :E (v16 / label
                                  :R (v22 / label~e.11)
                                  :C (v23 / label~e.12)
                                  :E (v24 / label
                                          :R (v25 / label~e.13)
                                          :E (v26 / label
                                                  :H (v29 / label
                                                          :P (v32 / label~e.17)
                                                          :A (v33 / label
                                                                  :E (v37 / label~e.18)
                                                                  :C (v38 / label~e.19))
                                                          :A (v28 / label~e.15))
                                                  :L (v30 / label
                                                          :C (v34 / label~e.20))
                                                  :H (v31 / label
                                                          :A (v35 / label)
                                                          :P (v36 / label
                                                                  :E (v39 / label
                                                                          :E (v41 / label~e.22)
                                                                          :C (v42 / label~e.24))
                                                                  :C (v40 / label~e.25))))
                                          :E (v27 / label~e.14)
                                          :C v28))
                          :E (v17 / label~e.7)
                          :C (v18 / label~e.8)))))
