# ::id 703012
# ::tok The tour was a varied evening of entertainment featuring about one hundred performers and supporters drawn from the resurgent Greenwich Village folk scene , including T - Bone Burnett , Ramblin ' Jack Elliott , Joni Mitchell , David Mansfield , Roger McGuinn , Mick Ronson , Joan Baez , and violinist Scarlet Rivera , whom Dylan discovered while she was walking down the street , her violin case hanging on her back .
# ::alignments 0-1.1.1.1.1 1-1.1.1.1.2 2-1.1.2 4-1.1.3.2 5-1.2.3 6-1.1.3.4.1 7-1.1.3.4.2 8-1.2.1 9-1.2.2.2.1 10-1.2.2.2.2 11-1.2.2.2.2 12-1.2.2.3.2.1 13-1.2.2.3.1 14-1.2.2.3.3.1 15-1.2.2.5.1 16-1.2.2.5.2.1 18-1.2.2.5.2.3 19-1.2.2.5.2.4 20-1.2.2.5.2.4 21-1.2.2.5.2.5 22-1.2.2.5.2.6 24-1.2.2.1.1 25-1.2.2.1.2.1 27-1.2.2.1.2.1 28-1.2.2.1.2.1 30-1.2.2.1.2.2 32-1.2.2.1.2.2 33-1.2.2.1.2.2 35-1.2.2.1.2.3 36-1.2.2.1.2.3 38-1.2.2.1.2.4 39-1.2.2.1.2.4 41-1.2.2.1.2.5 42-1.2.2.1.2.5 44-1.2.2.1.2.6 45-1.2.2.1.2.6 47-1.2.2.1.2.7 48-1.2.2.1.2.7 50-1.2.2.1.2.8 51-1.2.2.1.2.9.1.1 52-1.2.2.1.2.9.2 53-1.2.2.1.2.9.2 55-1.2.2.1.2.9.3.2.2 56-1.2.2.1.2.9.3.2.3 57-1.2.2.1.2.9.3.2.4 58-1.2.2.1.2.9.3.3 59-1.2.2.1.2.9.3.4.1 61-1.2.2.1.2.9.3.4.3 62-1.2.2.1.2.9.3.4.4.1 63-1.2.2.1.2.9.3.4.4.2 64-1.2.2.1.2.9.3.4.4.3 66-1.2.2.1.2.9.3.5.1.1.2 67-1.2.2.1.2.9.3.5.1.2 68-1.2.2.1.2.9.3.5.1.3 69-1.2.2.1.2.9.3.5.2 70-1.2.2.1.2.9.3.5.3.2 71-1.2.2.1.2.9.3.5.3.3 72-1.2.2.1.2.9.3.5.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label
                  :P (v10 / label
                          :E (v17 / label~e.0)
                          :C (v18 / label~e.1)))
           :S (v5 / label~e.2)
           :A (v6 / label
                  :D (v11 / label~e.4)
                  :P (v9 / label~e.5)
                  :A (v12 / label
                          :R (v19 / label~e.6)
                          :C (v20 / label~e.7))))
    :H (v3 / label
           :P (v7 / label~e.8)
           :A (v8 / label
                  :E (v13 / label
                          :R (v21 / label~e.24)
                          :C (v22 / label
                                  :C (v30 / label~e.25,27,28)
                                  :C (v31 / label~e.30,32,33)
                                  :C (v32 / label~e.35,36)
                                  :C (v33 / label~e.38,39)
                                  :C (v34 / label~e.41,42)
                                  :C (v35 / label~e.44,45)
                                  :C (v36 / label~e.47,48)
                                  :N (v37 / label~e.50)
                                  :C (v38 / label
                                          :E (v46 / label
                                                  :P (v49 / label~e.51))
                                          :C (v47 / label~e.52,53)
                                          :E (v48 / label
                                                  :H (v50 / label
                                                          :A v47
                                                          :R (v54 / label~e.55)
                                                          :A (v55 / label~e.56)
                                                          :P (v56 / label~e.57))
                                                  :L (v51 / label~e.58)
                                                  :H (v52 / label
                                                          :A (v57 / label~e.59)
                                                          :P (v58 / label~e.61)
                                                          :A (v59 / label
                                                                  :R (v63 / label~e.62)
                                                                  :E (v64 / label~e.63)
                                                                  :C (v65 / label~e.64)))
                                                  :H (v53 / label
                                                          :A (v60 / label
                                                                  :E (v66 / label
                                                                          :A (v68 / label~e.68)
                                                                          :S (v72 / label~e.66))
                                                                  :E (v67 / label~e.67)
                                                                  :C v68)
                                                          :P (v61 / label~e.69)
                                                          :A (v62 / label
                                                                  :R (v69 / label~e.70)
                                                                  :E (v70 / label~e.71)
                                                                  :C (v71 / label~e.72)))))))
                  :Q (v14 / label
                          :E (v23 / label~e.9)
                          :C (v24 / label~e.10,11))
                  :C (v15 / label
                          :L (v25 / label~e.13)
                          :H (v26 / label
                                  :P (v39 / label~e.12))
                          :H (v27 / label
                                  :P (v40 / label~e.14)))
                  :E (v16 / label
                          :P (v28 / label~e.15)
                          :A (v29 / label
                                  :R (v41 / label~e.16)
                                  :D (v42 / label~e.18)
                                  :A (v43 / label~e.19,20)
                                  :A (v44 / label~e.21)
                                  :S (v45 / label~e.22))))
           :A v9))
