# ::id 474000
# ::tok Johnson returned to the NBA as coach of the Lakers near the end of the 1993 - 94 NBA season , replacing Randy Pfund , and Bill Bertka , who served as an interim coach for two games .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1 3-1.1.3.2 4-1.1.3.3 5-1.1.4.1 6-1.1.4.2 7-1.1.4.3.1 8-1.1.4.3.2 9-1.1.4.3.3 10-1.2 11-1.3.1.1 12-1.3.1.2 13-1.3.2.1 14-1.3.2.2 15-1.3.2.3.2 17-1.3.2.3.3 18-1.3.3.1 19-1.3.3.2 21-1.4.1 22-1.4.2.1 23-1.4.2.1 25-1.4.2.2 26-1.4.2.3.1 27-1.4.2.3.1 30-1.4.2.3.2.3 31-1.4.2.3.2.4.1 32-1.4.2.3.2.4.2 33-1.4.2.3.2.4.3 34-1.4.2.3.2.4.4 35-1.4.2.3.2.5.1 36-1.4.2.3.2.5.2 37-1.4.2.3.2.5.3
(v1 / label
    :H (v2 / label
           :A (v6 / label~e.0)
           :P (v7 / label~e.1)
           :A (v8 / label
                  :R (v15 / label~e.2)
                  :E (v16 / label~e.3)
                  :C (v17 / label~e.4))
           :A (v9 / label
                  :R (v18 / label~e.5)
                  :C (v19 / label~e.6)
                  :E (v20 / label
                          :R (v31 / label~e.7)
                          :E (v32 / label~e.8)
                          :C (v33 / label~e.9))))
    :L (v3 / label~e.10)
    :H (v4 / label
           :P (v10 / label
                   :E (v21 / label~e.11)
                   :C (v22 / label~e.12))
           :D (v11 / label
                   :R (v23 / label~e.13)
                   :E (v24 / label~e.14)
                   :C (v25 / label
                           :N (v34 / label)
                           :C (v35 / label~e.15)
                           :C (v36 / label~e.17)))
           :A (v12 / label
                   :E (v26 / label~e.18)
                   :C (v27 / label~e.19)))
    :H (v5 / label
           :P (v13 / label~e.21)
           :A (v14 / label
                   :C (v28 / label~e.22,23)
                   :N (v29 / label~e.25)
                   :C (v30 / label
                           :C (v37 / label~e.26,27)
                           :E (v38 / label
                                   :A v37
                                   :P (v39 / label~e.30)
                                   :A (v40 / label
                                           :R (v42 / label~e.31)
                                           :E (v43 / label~e.32)
                                           :E (v44 / label~e.33)
                                           :C (v45 / label~e.34))
                                   :D (v41 / label
                                           :R (v46 / label~e.35)
                                           :E (v47 / label~e.36)
                                           :C (v48 / label~e.37)))))
           :A v6))
