# ::id 145003
# ::tok Roger Ebert noted that it was the first time Hepburn had looked frail , but that the " magnificent spirit " was still there and said her scenes " steal the show " .
# ::alignments 0-1.1.1 1-1.1.1 2-1.1.2 4-1.1.3.2.1 5-1.1.3.2.2 6-1.1.3.2.3.1 7-1.1.3.2.3.2 8-1.1.3.2.3.3 9-1.1.3.2.3.4.1 11-1.1.3.2.3.4.2.2 12-1.1.3.2.3.4.3 14-1.1.3.3 16-1.1.3.5.1.1 18-1.1.3.5.1.2 19-1.1.3.5.1.3 22-1.1.3.5.3 23-1.1.3.5.2.2 24-1.2 25-1.3.2 26-1.3.3.4.1 27-1.3.3.4.2 29-1.3.3.1 30-1.3.3.2.1 31-1.3.3.2.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0,1)
           :P (v6 / label~e.2)
           :A (v7 / label
                  :H (v10 / label
                          :A (v16 / label~e.4)
                          :S (v17 / label~e.5)
                          :A (v18 / label
                                  :E (v26 / label~e.6)
                                  :E (v27 / label~e.7)
                                  :C (v28 / label~e.8)
                                  :E (v29 / label
                                          :A (v34 / label~e.9)
                                          :P (v35 / label
                                                  :C (v37 / label~e.11))
                                          :A (v36 / label~e.12))))
                  :L (v11 / label~e.14)
                  :H (v12 / label
                          :A (v19 / label
                                  :E (v30 / label~e.16)
                                  :E (v31 / label~e.18)
                                  :C (v32 / label~e.19))
                          :S (v20 / label
                                  :C (v33 / label~e.23))
                          :D (v21 / label~e.22))))
    :L (v3 / label~e.24)
    :H (v4 / label
           :A v5
           :P (v8 / label~e.25)
           :A (v9 / label
                  :P (v13 / label~e.29)
                  :A (v14 / label
                          :E (v22 / label~e.30)
                          :C (v23 / label~e.31))
                  :A (v15 / label
                          :E (v24 / label~e.26)
                          :C (v25 / label~e.27)))))
