# ::id 944016
# ::tok " , and at the next year 's awards , Stefani received five nominations for Record of the Year , Album of the Year , Best Female Pop Vocal Performance , Best Pop Vocal Album , and Best Rap / Sung Collaboration .
# ::alignments 2-1.1 3-1.2 5-1.3.2.1 6-1.3.2.2 7-1.3.2.3 8-1.3.3 10-1.4.5 11-1.4.1 12-1.4.2 13-1.4.3 14-1.4.4.1 15-1.4.4.2.2 16-1.4.4.2.3.1 17-1.4.4.2.3.2 18-1.4.4.2.3.3 20-1.4.4.3.2 21-1.4.4.3.3.1 22-1.4.4.3.3.2 23-1.4.4.3.3.3 25-1.4.4.4.1 26-1.4.4.4.2 27-1.4.4.4.3 28-1.4.4.4.4 29-1.4.4.4.5 31-1.4.4.5.1 32-1.4.4.5.2.1 33-1.4.4.5.2.2 34-1.4.4.5.2.3 36-1.4.4.6 37-1.4.4.7.1 38-1.4.4.7.2.1 40-1.4.4.7.2.2 41-1.4.4.7.3
# ::format ucca
(v1 / label
    :L (v2 / label~e.2)
    :L (v3 / label~e.3)
    :H (v4 / label
           :T (v6 / label
                  :E (v13 / label~e.5)
                  :C (v14 / label~e.6)
                  :R (v15 / label~e.7))
           :P (v7 / label~e.8))
    :H (v5 / label
           :D (v8 / label~e.11)
           :D (v9 / label~e.12)
           :P (v10 / label~e.13)
           :A (v11 / label
                   :R (v16 / label~e.14)
                   :H (v17 / label
                           :S (v23 / label)
                           :A (v24 / label~e.15)
                           :T (v25 / label
                                   :R (v39 / label~e.16)
                                   :E (v40 / label~e.17)
                                   :C (v41 / label~e.18)))
                   :H (v18 / label
                           :S (v26 / label)
                           :A (v27 / label~e.20)
                           :T (v28 / label
                                   :R (v42 / label~e.21)
                                   :E (v43 / label~e.22)
                                   :C (v44 / label~e.23)))
                   :H (v19 / label
                           :D (v29 / label~e.25)
                           :A (v30 / label~e.26)
                           :A (v31 / label~e.27)
                           :A (v32 / label~e.28)
                           :P (v33 / label~e.29))
                   :H (v20 / label
                           :S (v34 / label~e.31)
                           :A (v35 / label
                                   :E (v45 / label~e.32)
                                   :E (v46 / label~e.33)
                                   :C (v47 / label~e.34)))
                   :L (v21 / label~e.36)
                   :H (v22 / label
                           :D (v36 / label~e.37)
                           :A (v37 / label
                                   :C (v48 / label~e.38)
                                   :C (v49 / label~e.40))
                           :P (v38 / label~e.41)))
           :A (v12 / label~e.10)))
