# ::id 562008
# ::tok He had attended several shows by Freddie Bell and the Bellboys in Vegas , and was struck by their cover of " Hound Dog " , a hit in 1953 for blues singer Big Mama Thornton by songwriters Jerry Leiber and Mike Stoller .
# ::alignments 0-1.1.1 2-1.1.3 3-1.1.4.1 4-1.1.4.2 5-1.1.4.3.1 6-1.1.4.3.2.1 7-1.1.4.3.2.1 8-1.1.4.3.2.2 9-1.1.4.3.2.3 10-1.1.4.3.2.3 11-1.1.5.1 12-1.1.5.2 14-1.2 16-1.3.2 17-1.3.3.1 18-1.3.3.2 19-1.3.3.3 20-1.3.3.4.1 22-1.3.3.4.2 23-1.3.3.4.2 26-1.3.3.4.3.1 27-1.3.3.4.3.2 28-1.3.3.4.3.3.1 29-1.3.3.4.3.3.2 30-1.3.3.4.3.4.1 31-1.3.3.4.3.4.2 32-1.3.3.4.3.4.3 33-1.3.3.4.3.4.4 34-1.3.3.4.3.4.4 35-1.3.3.4.3.4.4 36-1.3.3.4.3.5.3.1 37-1.3.3.4.3.5.3.2 38-1.3.3.4.3.5.3.3.1 39-1.3.3.4.3.5.3.3.1 40-1.3.3.4.3.5.3.3.2 41-1.3.3.4.3.5.3.3.3 42-1.3.3.4.3.5.3.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :P (v6 / label~e.2)
           :A (v7 / label
                  :E (v11 / label~e.3)
                  :C (v12 / label~e.4)
                  :E (v13 / label
                          :R (v20 / label~e.5)
                          :C (v21 / label
                                  :C (v25 / label~e.6,7)
                                  :N (v26 / label~e.8)
                                  :C (v27 / label~e.9,10))))
           :A (v8 / label
                  :R (v14 / label~e.11)
                  :C (v15 / label~e.12)))
    :L (v3 / label~e.14)
    :H (v4 / label
           :P (v9 / label~e.16)
           :A (v10 / label
                   :R (v16 / label~e.17)
                   :E (v17 / label~e.18)
                   :C (v18 / label~e.19)
                   :E (v19 / label
                           :R (v22 / label~e.20)
                           :C (v23 / label~e.22,23)
                           :E (v24 / label
                                   :E (v28 / label~e.26)
                                   :C (v29 / label~e.27)
                                   :E (v30 / label
                                           :E (v33 / label~e.28)
                                           :C (v34 / label~e.29))
                                   :E (v31 / label
                                           :R (v35 / label~e.30)
                                           :E (v36 / label~e.31)
                                           :C (v37 / label~e.32)
                                           :E (v38 / label~e.33,34,35))
                                   :E (v32 / label
                                           :A v23
                                           :P (v39 / label)
                                           :A (v40 / label
                                                   :R (v41 / label~e.36)
                                                   :E (v42 / label~e.37)
                                                   :C (v43 / label
                                                           :C (v44 / label~e.38,39)
                                                           :N (v45 / label~e.40)
                                                           :C (v46 / label~e.41,42)))))))
           :A v5))
