# ::id 635006
# ::tok The comment went virtually unnoticed in England but caused great offence in the US when quoted by a magazine there five months later .
# ::alignments 0-1.1.1.1 1-1.3.5 2-1.1.2 3-1.1.3 4-1.1.4 5-1.1.5.1 6-1.1.5.2 7-1.2 8-1.3.1 9-1.3.2 10-1.3.3 11-1.3.4.1 12-1.3.4.2 13-1.3.4.3 14-1.4 15-1.5.4 16-1.5.5.1 17-1.5.5.2 18-1.5.5.3 19-1.5.1 20-1.5.2.1 21-1.5.2.2 22-1.5.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v7 / label
                  :E (v21 / label~e.0)
                  :C (v16 / label~e.1))
           :D (v8 / label~e.2)
           :D (v9 / label~e.3)
           :P (v10 / label~e.4)
           :A (v11 / label
                   :R (v22 / label~e.5)
                   :C (v23 / label~e.6)))
    :L (v3 / label~e.7)
    :H (v4 / label
           :D (v12 / label~e.8)
           :D (v13 / label~e.9)
           :P (v14 / label~e.10)
           :A (v15 / label
                   :R (v24 / label~e.11)
                   :E (v25 / label~e.12)
                   :C (v26 / label~e.13))
           :A v16)
    :L (v5 / label~e.14)
    :H (v6 / label
           :A (v17 / label~e.19)
           :D (v18 / label
                   :E (v27 / label~e.20)
                   :C (v28 / label~e.21)
                   :R (v29 / label~e.22))
           :A v16
           :P (v19 / label~e.15)
           :A (v20 / label
                   :R (v30 / label~e.16)
                   :E (v31 / label~e.17)
                   :C (v32 / label~e.18))))
