# ::id 587007
# ::tok In 2006 , Depp contributed a foreword to Gonzo : Photographs by Hunter S . Thompson , a posthumous biography published by ammobooks.com .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.2 4-1.1.3 5-1.1.4.1 6-1.1.4.2 7-1.1.5.1 8-1.1.5.2 10-1.1.5.2 11-1.1.5.2 12-1.1.5.2 13-1.1.5.2 15-1.1.5.2 17-1.1.5.3.1 18-1.1.5.3.2 19-1.1.5.3.3 20-1.1.5.3.4.2 21-1.1.5.3.4.3.1 22-1.1.5.3.4.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label
                  :R (v8 / label~e.0)
                  :C (v9 / label~e.1))
           :A (v4 / label~e.3)
           :P (v5 / label~e.4)
           :A (v6 / label
                  :E (v10 / label~e.5)
                  :C (v11 / label~e.6))
           :A (v7 / label
                  :R (v12 / label~e.7)
                  :C (v13 / label~e.8,10,11,12,13,15)
                  :E (v14 / label
                          :E (v15 / label~e.17)
                          :E (v16 / label~e.18)
                          :C (v17 / label~e.19)
                          :E (v18 / label
                                  :A v17
                                  :P (v19 / label~e.20)
                                  :A (v20 / label
                                          :R (v21 / label~e.21)
                                          :C (v22 / label~e.22)))))))
