# ::id 586014
# ::tok Depp 's long - time friend Sal Jenco joined the cast as a semi - co - star as the janitor named Blowfish .
# ::alignments 0-1.1.1.1.1 1-1.1.1.1.2 2-1.1.1.2.1.1 4-1.1.1.2.1.3 5-1.1.1.2.2 6-1.1.1.3 7-1.1.1.3 8-1.1.2 9-1.1.3.1 10-1.1.3.2 11-1.1.4.1 12-1.1.4.2 13-1.1.4.3 15-1.1.4.4 17-1.1.4.5 18-1.1.5.4 19-1.1.5.1 20-1.1.5.2 21-1.1.5.3.2 22-1.1.5.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v8 / label
                         :C (v22 / label~e.0)
                         :R (v23 / label~e.1))
                  :E (v9 / label
                         :E (v24 / label
                                 :E (v28 / label~e.2)
                                 :C (v29 / label~e.4))
                         :C (v25 / label~e.5))
                  :C (v10 / label~e.6,7))
           :P (v4 / label~e.8)
           :A (v5 / label
                  :E (v11 / label~e.9)
                  :C (v12 / label~e.10))
           :A (v6 / label
                  :R (v13 / label~e.11)
                  :E (v14 / label~e.12)
                  :E (v15 / label~e.13)
                  :E (v16 / label~e.15)
                  :C (v17 / label~e.17))
           :A (v7 / label
                  :E (v18 / label~e.19)
                  :C (v19 / label~e.20)
                  :E (v20 / label
                          :A v19
                          :S (v26 / label~e.21)
                          :A (v27 / label~e.22))
                  :R (v21 / label~e.18))))
