# ::id 132008
# ::tok The review in Time declared , " Come on back , Katie , all is forgiven . " Herb Golden of Variety stated , " It 's Katharine Hepburn 's picture ... The perfect conception of all flighty but characterful Main Line socialite gals rolled into one , the story without her is almost inconceivable .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3.1 3-1.1.1.3.2 4-1.1.2 7-1.1.3.1.1.1 8-1.1.3.1.2 9-1.1.3.1.1.2 11-1.1.3.1.3 13-1.1.3.2.1 15-1.1.3.2.2.2 18-1.2.1.1 19-1.2.1.1 20-1.2.1.2.1 21-1.2.1.2.2 22-1.2.2 25-1.2.5.1.1 26-1.2.5.1.2 27-1.2.5.1.3.1.1 28-1.2.5.1.3.1.1 29-1.2.5.1.3.1.2 30-1.2.5.1.3.2 32-1.2.5.2.2.1 33-1.2.5.2.2.2 34-1.2.5.2.2.3 35-1.2.5.2.2.4.1.1 36-1.2.5.2.2.4.1.2.1 37-1.2.5.2.2.4.1.2.1 38-1.2.5.2.2.4.1.2.2 39-1.2.5.2.2.4.1.2.3 40-1.2.5.2.2.4.1.3 41-1.2.5.2.2.4.1.3 42-1.2.5.2.2.4.1.4 43-1.2.5.2.2.4.1.5 44-1.2.5.2.2.4.2 45-1.2.5.2.2.4.2 46-1.2.5.2.2.4.2 48-1.2.5.3.1.1.1 49-1.2.5.3.1.1.2 50-1.2.5.3.1.2 51-1.2.5.3.1.3 53-1.2.5.3.3 54-1.2.5.3.2.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label
                  :E (v10 / label~e.0)
                  :C (v11 / label~e.1)
                  :E (v12 / label
                          :R (v20 / label~e.2)
                          :C (v21 / label~e.3)))
           :P (v5 / label~e.4)
           :A (v6 / label
                  :H (v13 / label
                          :P (v22 / label
                                  :E (v37 / label~e.7)
                                  :C (v38 / label~e.9))
                          :D (v23 / label~e.8)
                          :A (v24 / label~e.11))
                  :H (v14 / label
                          :A (v25 / label~e.13)
                          :P (v26 / label
                                  :C (v39 / label~e.15)))))
    :H (v3 / label
           :A (v7 / label
                  :C (v15 / label~e.18,19)
                  :E (v16 / label
                          :R (v27 / label~e.20)
                          :C (v28 / label~e.21)))
           :P (v8 / label~e.22)
           :A (v9 / label
                  :H (v17 / label
                          :A (v29 / label~e.25)
                          :S (v30 / label~e.26)
                          :A (v31 / label
                                  :E (v40 / label
                                          :C (v50 / label~e.27,28)
                                          :R (v51 / label~e.29))
                                  :C (v41 / label~e.30)))
                  :H (v18 / label
                          :S (v32 / label)
                          :A (v33 / label
                                  :E (v42 / label~e.32)
                                  :E (v43 / label~e.33)
                                  :C (v44 / label~e.34)
                                  :E (v45 / label
                                          :A (v52 / label
                                                  :R (v56 / label~e.35)
                                                  :E (v57 / label
                                                          :C (v61 / label~e.36,37)
                                                          :N (v62 / label~e.38)
                                                          :C (v63 / label~e.39))
                                                  :E (v58 / label~e.40,41)
                                                  :E (v59 / label~e.42)
                                                  :C (v60 / label~e.43))
                                          :P (v53 / label~e.44,45,46))))
                  :H (v19 / label
                          :A (v34 / label
                                  :A (v46 / label
                                          :E (v54 / label~e.48)
                                          :C (v55 / label~e.49))
                                  :S (v47 / label~e.50)
                                  :A (v48 / label~e.51))
                          :S (v35 / label
                                  :C (v49 / label~e.54))
                          :D (v36 / label~e.53)))))
