# ::id 689008
# ::tok In the Golden Chords , he performed covers of songs by Little Richard and Elvis Presley .
# ::alignments 0-1.1.2.1 1-1.1.2.2 2-1.1.2.3 3-1.1.2.3 5-1.1.3 6-1.1.4 7-1.1.5.3.1 8-1.1.5.3.2 9-1.1.5.1 10-1.1.5.2.1 11-1.1.5.2.2.1 12-1.1.5.2.2.1 13-1.1.5.2.2.2 14-1.1.5.2.2.3 15-1.1.5.2.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :R (v7 / label~e.0)
                  :E (v8 / label~e.1)
                  :C (v9 / label~e.2,3))
           :A (v4 / label~e.5)
           :P (v5 / label~e.6)
           :A (v6 / label
                  :C (v10 / label~e.9)
                  :E (v11 / label
                          :R (v13 / label~e.10)
                          :C (v14 / label
                                  :C (v17 / label~e.11,12)
                                  :N (v18 / label~e.13)
                                  :C (v19 / label~e.14,15)))
                  :E (v12 / label
                          :C (v15 / label~e.7)
                          :R (v16 / label~e.8)))))
