# ::id 180004
# ::tok Her breakthrough role was in the sadomasochistic romance , Secretary ( 2002 ) , for which she received critical acclaim and a Golden Globe nomination .
# ::alignments 0-1.1.1.1 1-1.1.1.2.1 2-1.1.1.2.2 4-1.1.2.9 5-1.1.2.10.1 6-1.1.2.10.2 7-1.1.2.10.3 9-1.1.2.1 11-1.1.2.2 14-1.1.2.3.1.1 16-1.1.2.3.2 17-1.1.2.3.3 18-1.1.2.3.4.1.1 19-1.1.2.3.4.1.2 20-1.1.2.3.4.2 21-1.1.2.3.4.3.1 22-1.1.2.3.4.3.2 23-1.1.2.3.4.3.2 24-1.1.2.3.4.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :A (v5 / label~e.0)
                  :P (v6 / label
                         :E (v12 / label~e.1)
                         :C (v13 / label~e.2)))
           :S (v4 / label
                  :C (v7 / label~e.9)
                  :E (v8 / label~e.11)
                  :E (v9 / label
                         :R (v14 / label
                                 :C (v21 / label~e.14))
                         :A (v15 / label~e.16)
                         :P (v16 / label~e.17)
                         :A (v17 / label
                                 :C (v22 / label
                                         :E (v25 / label~e.18)
                                         :C (v26 / label~e.19))
                                 :N (v23 / label~e.20)
                                 :C (v24 / label
                                         :E (v27 / label~e.21)
                                         :C (v28 / label~e.22,23)
                                         :E (v29 / label~e.24))))
                  :R (v10 / label~e.4)
                  :E (v11 / label
                          :E (v18 / label~e.5)
                          :E (v19 / label~e.6)
                          :C (v20 / label~e.7)))))
