# ::id 192007
# ::tok Sorkin was triumphant in the second season when ABC agreed to his demands , unburdening the crew of the difficulties of staging a scene for a live audience and leaving the cast with more time to rehearse .
# ::alignments 0-1.1.1 2-1.1.3 3-1.1.4.1 4-1.1.4.2 5-1.1.4.3 6-1.1.4.4 7-1.2 8-1.3.1 9-1.3.2 10-1.3.3.1 11-1.3.3.2 12-1.3.3.3 14-1.4.1 15-1.4.2.1.1 16-1.4.2.1.2 17-1.4.3.1 18-1.4.3.2 19-1.4.3.3 20-1.4.3.4.2 21-1.4.3.4.3 22-1.4.3.4.4.1 23-1.4.3.4.4.2 24-1.4.3.4.4.3.1 26-1.4.3.4.4.3.3 27-1.4.3.4.4.3.4 28-1.5 29-1.6.1 30-1.6.2.1.1 31-1.6.2.1.2 32-1.6.3.1 33-1.6.3.2 34-1.6.3.3 36-1.6.3.4.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v8 / label~e.0)
           :P (v9 / label~e.2)
           :A (v10 / label
                   :R (v20 / label~e.3)
                   :E (v21 / label~e.4)
                   :Q (v22 / label~e.5)
                   :C (v23 / label~e.6)))
    :L (v3 / label~e.7)
    :H (v4 / label
           :A (v11 / label~e.8)
           :P (v12 / label~e.9)
           :A (v13 / label
                   :R (v24 / label~e.10)
                   :A (v25 / label~e.11)
                   :P (v26 / label~e.12)))
    :H (v5 / label
           :P (v14 / label~e.14)
           :A (v15 / label
                   :S (v27 / label
                           :E (v37 / label~e.15)
                           :C (v38 / label~e.16)))
           :A (v16 / label
                   :R (v28 / label~e.17)
                   :E (v29 / label~e.18)
                   :C (v30 / label~e.19)
                   :E (v31 / label
                           :A (v39 / label)
                           :R (v40 / label~e.20)
                           :P (v41 / label~e.21)
                           :A (v42 / label
                                   :E (v46 / label~e.22)
                                   :C (v47 / label~e.23)
                                   :E (v48 / label
                                           :R (v49 / label~e.24)
                                           :D (v50 / label~e.26)
                                           :P (v51 / label~e.27)))))
           :A v11)
    :L (v6 / label~e.28)
    :H (v7 / label
           :P (v17 / label~e.29)
           :A (v18 / label
                   :S (v32 / label
                           :E (v43 / label~e.30)
                           :C (v44 / label~e.31)))
           :A (v19 / label
                   :R (v33 / label~e.32)
                   :E (v34 / label~e.33)
                   :C (v35 / label~e.34)
                   :E (v36 / label
                           :P (v45 / label~e.36)
                           :A v44))
           :A v11))
