# ::id 958010
# ::tok After their divorce , according to the style granted to the divorced wife of a knight , she became known socially as Vivien , Lady Olivier . )
# ::alignments 0-1.1 1-1.2.1 2-1.2.2 4-1.3.3.1 5-1.3.3.2 6-1.3.4.1.1 7-1.3.4.1.2 8-1.3.4.2.1 9-1.3.4.2.2 10-1.3.4.3.1 11-1.3.4.3.2 12-1.3.4.3.3 13-1.3.4.3.4 14-1.3.4.3.5.1 15-1.3.4.3.5.2 17-1.3.1.1 18-1.3.1.2.1 19-1.3.1.2.2 20-1.3.1.3 21-1.3.1.2.3 22-1.3.1.4.1 24-1.3.1.4.2 25-1.3.1.4.2
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v5 / label~e.1)
           :P (v6 / label~e.2))
    :H (v4 / label
           :A (v7 / label
                  :A (v10 / label~e.17)
                  :P (v11 / label
                          :E (v19 / label~e.18)
                          :C (v20 / label~e.19)
                          :R (v21 / label~e.21))
                  :D (v12 / label~e.20)
                  :A (v13 / label
                          :C (v22 / label~e.22)
                          :E (v23 / label~e.24,25)))
           :P (v8 / label
                  :C (v14 / label~e.4)
                  :R (v15 / label~e.5))
           :A (v9 / label
                  :A (v16 / label
                          :E (v24 / label~e.6)
                          :C (v25 / label~e.7))
                  :P (v17 / label
                          :C (v26 / label~e.8)
                          :R (v27 / label~e.9))
                  :A (v18 / label
                          :E (v28 / label~e.10)
                          :E (v29 / label~e.11)
                          :C (v30 / label~e.12)
                          :R (v31 / label~e.13)
                          :E (v32 / label
                                  :E (v33 / label~e.14)
                                  :C (v34 / label~e.15))))))
