# ::id 489015
# ::tok In the film , Bana played Nero , a Romulan mining ship captain who attempts to exact revenge on Spock , whom he blames for the destruction of his homeworld and its inhabitants .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 4-1.1.3 5-1.1.4 6-1.1.5.3 8-1.1.5.1.1 9-1.1.5.1.2 10-1.1.5.1.4.1 11-1.1.5.1.4.2 12-1.1.5.1.5 13-1.1.5.1.3.1 14-1.1.5.1.3.2 16-1.1.5.1.3.3.2.1 17-1.1.5.1.3.3.2.2 18-1.1.5.1.3.3.3.1 19-1.1.5.1.3.3.3.2 21-1.1.5.1.3.3.3.3.2 22-1.1.5.1.3.3.3.3.3 23-1.1.5.1.3.3.3.3.4 24-1.1.5.1.3.3.3.3.5.1 25-1.1.5.1.3.3.3.3.5.2.1 26-1.1.5.1.3.3.3.3.5.2.2 27-1.1.5.1.3.3.3.3.5.3.1 28-1.1.5.1.3.3.3.3.5.3.2.1.1 29-1.1.5.1.3.3.3.3.5.3.2.1.2 30-1.1.5.1.3.3.3.3.5.3.2.2 31-1.1.5.1.3.3.3.3.5.3.2.3.1 32-1.1.5.1.3.3.3.3.5.3.2.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :R (v7 / label~e.0)
                  :E (v8 / label~e.1)
                  :C (v9 / label~e.2))
           :A (v4 / label~e.4)
           :P (v5 / label~e.5)
           :A (v6 / label
                  :E (v10 / label
                          :E (v12 / label~e.8)
                          :E (v13 / label~e.9)
                          :E (v14 / label
                                  :R (v17 / label~e.13)
                                  :P (v18 / label~e.14)
                                  :A (v19 / label
                                          :P (v22 / label
                                                  :E (v24 / label~e.16)
                                                  :C (v25 / label~e.17))
                                          :A (v23 / label
                                                  :R (v26 / label~e.18)
                                                  :C (v27 / label~e.19)
                                                  :E (v28 / label
                                                          :A v27
                                                          :R (v29 / label~e.21)
                                                          :A (v30 / label~e.22)
                                                          :P (v31 / label~e.23)
                                                          :A (v32 / label
                                                                  :R (v33 / label~e.24)
                                                                  :P (v34 / label
                                                                          :E (v36 / label~e.25)
                                                                          :C (v37 / label~e.26))
                                                                  :A (v35 / label
                                                                          :R (v38 / label~e.27)
                                                                          :C (v39 / label
                                                                                  :C (v40 / label
                                                                                          :E (v43 / label~e.28)
                                                                                          :C (v44 / label~e.29))
                                                                                  :N (v41 / label~e.30)
                                                                                  :C (v42 / label
                                                                                          :E (v45 / label~e.31)
                                                                                          :C (v46 / label~e.32)))))))
                                          :A (v11 / label~e.6))
                                  :A (v16 / label~e.12))
                          :E (v15 / label
                                  :E (v20 / label~e.10)
                                  :C (v21 / label~e.11))
                          :C v16)
                  :C v11)))
