# ::id 943006
# ::tok She first worked at a Dairy Queen and later manned the MAC makeup counter of a department store .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 3-1.1.4.1 4-1.1.4.2 5-1.1.4.3 6-1.1.4.3 7-1.2 8-1.3.2 9-1.3.3 10-1.3.4.6 11-1.3.4.1 12-1.3.4.2 13-1.3.4.3 14-1.3.4.4 15-1.3.4.5.1 16-1.3.4.5.2 17-1.3.4.5.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :D (v6 / label~e.1)
           :P (v7 / label~e.2)
           :A (v8 / label
                  :R (v12 / label~e.3)
                  :E (v13 / label~e.4)
                  :C (v14 / label~e.5,6)))
    :L (v3 / label~e.7)
    :H (v4 / label
           :A v5
           :D (v9 / label~e.8)
           :P (v10 / label~e.9)
           :A (v11 / label
                   :E (v15 / label~e.11)
                   :E (v16 / label~e.12)
                   :C (v17 / label~e.13)
                   :R (v18 / label~e.14)
                   :E (v19 / label
                           :E (v21 / label~e.15)
                           :E (v22 / label~e.16)
                           :C (v23 / label~e.17))
                   :E (v20 / label~e.10))))
