# ::id 457010
# ::tok Jennings pleased some conservatives though , after his three - year lobbying effort to create a full - time religion correspondent at ABC News succeeded in the hiring of Peggy Wehmeyer in January 1994 , making her the first such network reporter .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1 3-1.1.3.2 4-1.2 6-1.3 7-1.4.1.1.1 8-1.4.1.1.2.1 10-1.4.1.1.2.2 11-1.4.1.1.3 12-1.4.1.1.4 14-1.4.1.3 15-1.4.1.4.1 16-1.4.1.4.2.1 18-1.4.1.4.2.2 19-1.4.1.4.3 20-1.4.1.4.4 21-1.4.1.4.5.1 22-1.4.1.4.5.2 23-1.4.1.4.5.3 24-1.4.2 25-1.5 26-1.6.1.1 27-1.6.1.2 28-1.6.2.1 29-1.6.2.2 30-1.6.2.2 31-1.6.3.1 32-1.6.3.2 33-1.6.3.2 35-1.7.1 36-1.7.2 37-1.7.3.1 38-1.7.3.2.1 39-1.7.3.2.2 40-1.7.3.3 41-1.7.3.4
(v1 / label
    :H (v2 / label
           :A (v9 / label~e.0)
           :S (v10 / label~e.1)
           :A (v11 / label
                   :E (v20 / label~e.2)
                   :C (v21 / label~e.3)))
    :L (v3 / label~e.4)
    :L (v4 / label~e.6)
    :H (v5 / label
           :A (v12 / label
                   :A (v22 / label
                           :E (v35 / label~e.7)
                           :E (v36 / label
                                   :E (v46 / label~e.8)
                                   :C (v47 / label~e.10))
                           :E (v37 / label~e.11)
                           :C (v38 / label~e.12))
                   :P (v23 / label~e.14)
                   :A (v24 / label
                           :E (v39 / label~e.15)
                           :E (v40 / label
                                   :E (v48 / label~e.16)
                                   :C (v49 / label~e.18))
                           :E (v41 / label~e.19)
                           :C (v42 / label~e.20)
                           :E (v43 / label
                                   :R (v50 / label~e.21)
                                   :E (v51 / label~e.22)
                                   :C (v52 / label~e.23))))
           :P (v13 / label~e.24))
    :L (v6 / label~e.25)
    :H (v7 / label
           :P (v14 / label
                   :E (v25 / label~e.26)
                   :C (v26 / label~e.27))
           :A (v15 / label
                   :R (v27 / label~e.28)
                   :C (v28 / label~e.29,30))
           :D (v16 / label
                   :R (v29 / label~e.31)
                   :C (v30 / label~e.32,33)))
    :H (v8 / label
           :P (v17 / label~e.35)
           :A (v18 / label~e.36)
           :A (v19 / label
                   :E (v31 / label~e.37)
                   :E (v32 / label
                           :C (v44 / label~e.38)
                           :R (v45 / label~e.39))
                   :E (v33 / label~e.40)
                   :C (v34 / label~e.41))))
