# ::id 1028010
# ::tok The musician then released a film called Moonwalker , which featured live footage and short films that starred Jackson and Joe Pesci .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.1.3 4-1.1.4.2.1.1 5-1.1.4.2.1.2 6-1.1.4.2.2.1 7-1.1.4.1.4 10-1.1.4.1.2 11-1.1.4.1.3.1.1.1 12-1.1.4.1.3.1.1.2 13-1.1.4.1.3.1.2 14-1.1.4.1.3.1.3.1 15-1.1.4.1.3.1.3.2 17-1.1.4.1.3.2.2 18-1.1.4.1.3.2.3.1 19-1.1.4.1.3.2.3.2 20-1.1.4.1.3.2.3.3 21-1.1.4.1.3.2.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v7 / label~e.0)
                  :C (v8 / label~e.1))
           :D (v4 / label~e.2)
           :P (v5 / label~e.3)
           :A (v6 / label
                  :E (v9 / label
                         :P (v11 / label~e.10)
                         :A (v12 / label
                                 :C (v16 / label
                                         :C (v21 / label
                                                 :E (v26 / label~e.11)
                                                 :C (v27 / label~e.12))
                                         :N (v22 / label~e.13)
                                         :C (v23 / label
                                                 :E (v28 / label~e.14)
                                                 :C (v29 / label~e.15)))
                                 :E (v17 / label
                                         :P (v24 / label~e.17)
                                         :A (v25 / label
                                                 :C (v30 / label~e.18)
                                                 :N (v31 / label~e.19)
                                                 :C (v32 / label~e.20,21))))
                         :A (v13 / label~e.7))
                  :C (v10 / label
                          :A (v14 / label
                                  :E (v18 / label~e.4)
                                  :C (v19 / label~e.5))
                          :S (v15 / label
                                  :E (v20 / label~e.6)
                                  :C v13)))))
