# ::id 248010
# ::tok Despite the film 's reception , Hawke 's performance was favored by critics ; the Star Tribune noted that Hawke " plays a complex character persuasively " . Before Sunset , the Linklater - directed sequel to Before Sunrise which Hawke co - wrote with Linklater and Delpy , was more successful , with a contributor of The Hartford Courant reporting that the three collaborators keep Hawke and Delpy 's characters " iridescent and fresh " , concluding that they are the most delightful and moving of all romantic movie couples .
# ::alignments 0-1.1 1-1.2.1.1 2-1.2.1.2 3-1.2.1.3 4-1.2.2 6-1.3.1.1.1 7-1.3.1.1.2 8-1.3.1.2 10-1.3.3 11-1.3.4.1 12-1.3.4.2 14-1.4.1 15-1.4.1 16-1.4.1 17-1.4.2 19-1.4.3.4 21-1.4.3.5 22-1.4.3.6.1 23-1.4.3.6.2 24-1.4.3.6.3 25-1.4.3.1 28-1.5.2.2 29-1.5.2.2 31-1.5.2.3.1 32-1.5.2.3.2.2 34-1.5.2.3.2.3 35-1.5.2.3.3 36-1.5.2.3.4.1 37-1.5.2.4.5 38-1.5.2.4.5 40-1.5.2.4.2 41-1.5.2.4.3.2 43-1.5.2.4.3.3 44-1.5.2.4.4.1 45-1.5.2.4.4.2.1 46-1.5.2.4.4.2.2 47-1.5.2.4.4.2.3 50-1.5.4 51-1.5.5 53-1.6 54-1.7.1.1 55-1.8.3 56-1.7.1.3.1 57-1.7.1.3.2 58-1.7.1.3.2 59-1.7.1.3.2 60-1.7.2 62-1.7.3.3.1 63-1.7.3.3.2 64-1.7.3.3.3 65-1.7.3.4 66-1.7.3.5.1.1.1 67-1.7.3.5.1.1.2 68-1.7.3.5.1.1.3 69-1.7.3.5.1.2 70-1.7.3.5.2 72-1.7.3.6.1 73-1.7.3.6.2 74-1.7.3.6.3 77-1.8.1 79-1.8.2.2 80-1.8.2.3 81-1.8.2.4.2.1 82-1.8.2.4.2.2 83-1.8.2.4.2.3.1 84-1.8.2.4.2.3.2 85-1.8.2.4.2.3.3 86-1.8.2.4.2.4 87-1.8.2.4.3 88-1.8.2.4.4 89-1.8.2.4.5 90-1.8.2.4.6
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v10 / label
                   :E (v27 / label~e.1)
                   :C (v28 / label~e.2)
                   :R (v29 / label~e.3))
           :P (v11 / label~e.4))
    :H (v4 / label
           :A (v12 / label
                   :A (v30 / label
                           :C (v50 / label~e.6)
                           :R (v51 / label~e.7))
                   :P (v31 / label~e.8))
           :P (v13 / label~e.10)
           :A (v14 / label
                   :R (v32 / label~e.11)
                   :C (v33 / label~e.12)))
    :H (v5 / label
           :A (v15 / label~e.14,15,16)
           :P (v16 / label~e.17)
           :A (v17 / label
                   :D (v34 / label~e.25)
                   :A (v35 / label~e.19)
                   :P (v36 / label~e.21)
                   :A (v37 / label
                           :E (v52 / label~e.22)
                           :E (v53 / label~e.23)
                           :C (v54 / label~e.24))))
    :H (v6 / label
           :A (v18 / label
                   :C (v38 / label~e.28,29)
                   :E (v39 / label
                           :E (v55 / label~e.31)
                           :E (v56 / label
                                   :A (v78 / label~e.32)
                                   :P (v79 / label~e.34))
                           :C (v57 / label~e.35)
                           :E (v58 / label
                                   :R (v80 / label~e.36)
                                   :C (v62 / label~e.37,38)))
                   :E (v40 / label
                           :A (v59 / label~e.40)
                           :P (v60 / label
                                   :E (v81 / label~e.41)
                                   :C (v82 / label~e.43))
                           :A (v61 / label
                                   :R (v83 / label~e.44)
                                   :C (v84 / label
                                           :C (v91 / label~e.45)
                                           :N (v92 / label~e.46)
                                           :C (v93 / label~e.47)))
                           :A v62))
           :D (v19 / label~e.50)
           :S (v20 / label~e.51))
    :L (v7 / label~e.53)
    :H (v8 / label
           :A (v21 / label
                   :E (v41 / label~e.54)
                   :C (v26 / label~e.55)
                   :E (v42 / label
                           :R (v63 / label~e.56)
                           :C (v64 / label~e.57,58,59)))
           :P (v22 / label~e.60)
           :A (v23 / label
                   :A (v43 / label
                           :E (v65 / label~e.62)
                           :E (v66 / label~e.63)
                           :C (v67 / label~e.64))
                   :P (v44 / label~e.65)
                   :A (v45 / label
                           :E (v68 / label
                                   :C (v85 / label
                                           :C (v94 / label~e.66)
                                           :N (v95 / label~e.67)
                                           :C (v96 / label~e.68))
                                   :R (v86 / label~e.69))
                           :C (v69 / label~e.70))
                   :A (v46 / label
                           :C (v70 / label~e.72)
                           :N (v71 / label~e.73)
                           :C (v72 / label~e.74))))
    :H (v9 / label
           :P (v24 / label~e.77)
           :A (v25 / label
                   :A (v47 / label~e.79)
                   :S (v48 / label~e.80)
                   :A (v49 / label
                           :E (v73 / label
                                   :E (v87 / label~e.81)
                                   :E (v88 / label~e.82)
                                   :C (v89 / label
                                           :C (v97 / label~e.83)
                                           :N (v98 / label~e.84)
                                           :C (v99 / label~e.85))
                                   :R (v90 / label~e.86))
                           :E (v74 / label~e.87)
                           :E (v75 / label~e.88)
                           :E (v76 / label~e.89)
                           :C (v77 / label~e.90)))
           :A v26))
