# ::id 727008
# ::tok The film reflected Jolie 's real - life interest in promoting humanitarian relief , but it was critically and financially unsuccessful .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.1.3.1.1 4-1.1.3.1.2 5-1.1.3.2.1 7-1.1.3.2.2 8-1.1.3.3 9-1.1.3.4.1 10-1.1.3.4.2 11-1.1.3.4.3.1 12-1.1.3.4.3.2 14-1.2 15-1.3.1 17-1.3.3.1 18-1.3.3.2 19-1.3.3.3 20-1.3.2.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :E (v11 / label~e.0)
                  :C (v12 / label~e.1))
           :S (v6 / label~e.2)
           :A (v7 / label
                  :E (v13 / label
                          :C (v21 / label~e.3)
                          :R (v22 / label~e.4))
                  :E (v14 / label
                          :E (v23 / label~e.5)
                          :C (v24 / label~e.7))
                  :C (v15 / label~e.8)
                  :E (v16 / label
                          :R (v25 / label~e.9)
                          :P (v26 / label~e.10)
                          :A (v27 / label
                                  :E (v28 / label~e.11)
                                  :C (v29 / label~e.12)))))
    :L (v3 / label~e.14)
    :H (v4 / label
           :A (v8 / label~e.15)
           :S (v9 / label
                  :C (v17 / label~e.20))
           :A (v10 / label
                   :C (v18 / label~e.17)
                   :N (v19 / label~e.18)
                   :C (v20 / label~e.19))))
