# ::id 149009
# ::tok In May 2003 , an aggressive tumor was found in Hepburn 's neck .
# ::alignments 0-1.1.2.1 1-1.1.2.2 2-1.1.2.2 4-1.1.3.1 5-1.1.3.2 6-1.1.3.3 8-1.1.4.2 9-1.1.5.4 10-1.1.5.1.1 11-1.1.5.1.2 12-1.1.5.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label
                  :R (v7 / label~e.0)
                  :C (v8 / label~e.1,2))
           :A (v4 / label
                  :E (v9 / label~e.4)
                  :E (v10 / label~e.5)
                  :C (v11 / label~e.6))
           :P (v5 / label
                  :C (v12 / label~e.8))
           :A (v6 / label
                  :E (v13 / label
                          :C (v16 / label~e.10)
                          :R (v17 / label~e.11))
                  :C (v14 / label~e.12)
                  :R (v15 / label~e.9))))
