# ::id 148009
# ::tok Lauren Bacall , a close friend , later wrote of how " blindingly " in love Hepburn was with the actor .
# ::alignments 0-1.1.2.1 1-1.1.2.1 3-1.1.2.2.1 4-1.1.2.2.2 5-1.1.2.2.3 7-1.1.3 8-1.1.4 9-1.1.5.9 10-1.1.5.1 12-1.1.5.2 14-1.1.5.3 15-1.1.5.3 16-1.1.5.4 18-1.1.5.6.1 19-1.1.5.6.2 20-1.1.5.6.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :C (v7 / label~e.0,1)
                  :E (v8 / label
                         :E (v15 / label~e.3)
                         :E (v16 / label~e.4)
                         :C (v17 / label~e.5)))
           :D (v4 / label~e.7)
           :P (v5 / label~e.8)
           :A (v6 / label
                  :D (v9 / label~e.10)
                  :D (v10 / label~e.12)
                  :P (v11 / label~e.14,15)
                  :A (v12 / label~e.16)
                  :A (v13 / label
                          :R (v18 / label~e.18)
                          :E (v19 / label~e.19)
                          :C (v20 / label~e.20))
                  :R (v14 / label~e.9))))
