# ::id 498005
# ::tok At the same time the non - album single " John , I 'm Only Dancing " , and " All the Young Dudes " , a song he wrote and produced for Mott the Hoople , became UK hits .
# ::alignments 0-1.1 1-1.1 2-1.1 3-1.1 4-1.2.2.1.1.1 5-1.2.2.1.1.2.2 7-1.2.2.1.1.2.3 8-1.2.2.1.1.3 10-1.2.2.1.2 12-1.2.2.1.2 13-1.2.2.1.2 14-1.2.2.1.2 15-1.2.2.1.2 18-1.2.2.2 20-1.2.2.3.1 21-1.2.2.3.1 22-1.2.2.3.1 23-1.2.2.3.1 26-1.2.2.3.2.1 27-1.2.2.3.2.2 28-1.2.2.3.2.3.2 29-1.2.2.3.2.3.3.1 30-1.2.2.3.2.3.3.2 31-1.2.2.3.2.3.3.3 32-1.2.2.3.2.3.4.1 33-1.2.2.3.2.3.4.2 34-1.2.2.3.2.3.4.2 35-1.2.2.3.2.3.4.2 37-1.2.3 38-1.2.4.3 39-1.2.4.1
# ::format ucca
(v1 / label
    :L (v2 / label~e.0,1,2,3)
    :H (v3 / label
           :A (v4 / label
                  :C (v7 / label
                         :E (v12 / label
                                 :E (v16 / label~e.4)
                                 :E (v17 / label
                                         :E (v22 / label~e.5)
                                         :C (v23 / label~e.7))
                                 :C (v18 / label~e.8))
                         :C (v13 / label~e.10,12,13,14,15))
                  :N (v8 / label~e.18)
                  :C (v9 / label
                         :C (v14 / label~e.20,21,22,23)
                         :E (v15 / label
                                 :E (v19 / label~e.26)
                                 :C (v20 / label~e.27)
                                 :E (v21 / label
                                         :A v20
                                         :A (v24 / label~e.28)
                                         :P (v25 / label
                                                 :C (v27 / label~e.29)
                                                 :N (v28 / label~e.30)
                                                 :C (v29 / label~e.31))
                                         :A (v26 / label
                                                 :R (v30 / label~e.32)
                                                 :C (v31 / label~e.33,34,35))))))
           :P (v5 / label~e.37)
           :A (v6 / label
                  :C (v10 / label~e.39)
                  :E (v11 / label~e.38))))
