# ::id 493000
# ::tok Buckley says of Bowie : " His influence has been unique in popular culture — he has permeated and altered more lives than any comparable figure .
# ::alignments 0-1.1.1 1-1.1.4 2-1.1.5.1 3-1.1.5.2 6-1.1.6.1.1.1 7-1.1.6.1.1.2 10-1.1.6.1.2.3 11-1.1.6.1.3.1 12-1.1.6.1.3.2 13-1.1.6.1.3.3 15-1.1.6.2.1 17-1.1.6.2.2.2.1 18-1.1.6.2.2.2.2 19-1.1.6.2.2.2.3 20-1.1.6.2.3.1.1 21-1.1.6.2.3.2 23-1.1.6.2.3.3.2.1 24-1.1.6.2.3.3.2.2 25-1.1.6.2.3.3.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label~e.1)
           :A (v5 / label
                  :R (v7 / label~e.2)
                  :C (v8 / label~e.3))
           :A (v6 / label
                  :H (v9 / label
                         :A (v11 / label
                                 :A (v17 / label~e.6)
                                 :P (v18 / label~e.7))
                         :P (v12 / label
                                 :C (v19 / label~e.10))
                         :A (v13 / label
                                 :R (v20 / label~e.11)
                                 :E (v21 / label~e.12)
                                 :C (v22 / label~e.13)))
                  :H (v10 / label
                          :A (v14 / label~e.15)
                          :P (v15 / label
                                  :C (v23 / label
                                          :C (v27 / label~e.17)
                                          :N (v28 / label~e.18)
                                          :C (v29 / label~e.19)))
                          :A (v16 / label
                                  :R (v24 / label
                                          :C (v30 / label~e.20))
                                  :C (v25 / label~e.21)
                                  :E (v26 / label
                                          :A v25
                                          :A (v31 / label
                                                  :E (v32 / label~e.23)
                                                  :E (v33 / label~e.24)
                                                  :C (v34 / label~e.25))
                                          :P v23))))))
