# ::id 1019004
# ::tok The Los Angeles County Coroner ruled his death a homicide , and his personal physician was convicted of involuntary manslaughter .
# ::alignments 0-1.1.1.1.1 1-1.1.1.1.2 2-1.1.1.1.2 3-1.1.1.1.3 4-1.1.1.2 5-1.1.2 6-1.1.3.1 7-1.1.3.2 8-1.1.4.2.1 9-1.1.4.2.2 11-1.2 12-1.3.2.1 13-1.3.2.2 14-1.3.1.4 16-1.3.4 17-1.3.1.1 18-1.3.1.2 19-1.3.1.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :A (v12 / label
                          :E (v24 / label~e.0)
                          :E (v25 / label~e.1,2)
                          :C (v26 / label~e.3))
                  :P (v13 / label~e.4))
           :P (v6 / label~e.5)
           :A (v7 / label
                  :A (v14 / label~e.6)
                  :P (v15 / label~e.7))
           :A (v8 / label
                  :A (v16 / label)
                  :P (v17 / label
                          :E (v27 / label~e.8)
                          :C (v28 / label~e.9))))
    :L (v3 / label~e.11)
    :H (v4 / label
           :A (v9 / label
                  :R (v18 / label~e.17)
                  :G (v19 / label~e.18)
                  :P (v20 / label~e.19)
                  :A (v21 / label~e.14))
           :A (v10 / label
                   :A (v22 / label~e.12)
                   :D (v23 / label~e.13)
                   :A v21)
           :P (v11 / label~e.16)))
