# ::id 665008
# ::tok In an interview with Ebony , Houston described working with Carey , as well as their growing friendship : " Mariah and I got along very great . We had never talked and never sang together before . We just had a chance for camaraderie , singer - to - singer , artist - to - artist , that kind of thing . We just laughed and talked and laughed and talked and sang in between that ... It 's good to know that two ladies of soul and music can still be friends . " #
# ::alignments 0-1.1.5.1 1-1.1.5.2 2-1.1.5.3 3-1.1.5.4.1 4-1.1.5.4.2 6-1.1.6 7-1.1.7 8-1.1.8.1.1 9-1.1.8.1.2.1 10-1.1.8.1.2.2 12-1.1.8.2 13-1.1.8.2 14-1.1.8.2 15-1.1.8.3.1 16-1.1.8.3.2 17-1.1.8.3.3 20-1.1.1.3.1.1 21-1.1.1.3.1.2 22-1.1.1.3.1.3 23-1.1.1.3.2 24-1.1.1.3.2 25-1.1.1.3.3.1 26-1.1.1.3.3.2 28-1.1.1.6.2 30-1.1.1.6.4 31-1.1.1.6.1 32-1.1.1.7 33-1.1.1.8.1 34-1.1.1.8.2 35-1.1.1.8.3 36-1.1.1.8.4 38-1.1.1.9.2 39-1.1.1.9.3 41-1.1.1.9.4.2 42-1.1.1.9.4.3 43-1.1.1.9.5.3 44-1.1.1.9.5.4 46-1.1.1.9.5.5.3 48-1.1.1.9.5.5.4 50-1.1.1.9.5.5.5 52-1.1.1.9.5.6.3 54-1.1.1.9.5.6.4 56-1.1.1.9.5.6.5 58-1.1.1.9.6.1 59-1.1.1.9.6.2.1 60-1.1.1.9.6.2.2 61-1.1.1.9.6.3 63-1.1.1.10.1 64-1.1.1.10.2 65-1.1.1.10.3.1 66-1.1.1.10.3.2 67-1.1.1.10.3.3 68-1.1.1.11 69-1.1.1.12.1.1 70-1.1.1.12.1.2 71-1.1.1.12.1.3 72-1.1.1.12.1.4 73-1.1.1.12.1.5 74-1.1.1.12.2.1 75-1.1.1.12.2.2 80-1.1.1.13.3.1 82-1.1.1.13.3.2 84-1.1.1.13.5.5.1 85-1.1.1.13.5.5.2 86-1.1.1.13.5.5.3 87-1.1.1.13.5.5.4.1 88-1.1.1.13.5.5.4.2 89-1.1.1.13.5.5.4.3 90-1.1.1.13.5.6 91-1.1.1.13.5.7 92-1.1.1.13.5.8 93-1.1.1.13.5.9
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v8 / label
                         :A (v24 / label
                                 :C (v53 / label~e.20)
                                 :N (v54 / label~e.21)
                                 :C (v55 / label~e.22))
                         :S (v25 / label~e.23,24)
                         :D (v26 / label
                                 :E (v56 / label~e.25)
                                 :C (v57 / label~e.26)))
                  :H (v9 / label
                         :P (v27 / label~e.31)
                         :A (v28 / label~e.28)
                         :D (v29 / label~e.30))
                  :L (v10 / label~e.32)
                  :H (v11 / label
                          :D (v30 / label~e.33)
                          :P (v31 / label~e.34)
                          :D (v32 / label~e.35)
                          :D (v33 / label~e.36)
                          :A v28)
                  :H (v12 / label
                          :A (v34 / label~e.38)
                          :D (v35 / label~e.39)
                          :S (v36 / label
                                  :E (v58 / label~e.41)
                                  :C (v59 / label~e.42))
                          :A (v37 / label
                                  :R (v60 / label~e.43)
                                  :C (v61 / label~e.44)
                                  :E (v62 / label
                                          :C (v86 / label~e.46)
                                          :N (v87 / label~e.48)
                                          :C (v88 / label~e.50))
                                  :E (v63 / label
                                          :C (v89 / label~e.52)
                                          :N (v90 / label~e.54)
                                          :C (v91 / label~e.56)))
                          :G (v38 / label
                                  :E (v64 / label~e.58)
                                  :E (v65 / label
                                          :C (v92 / label~e.59)
                                          :R (v93 / label~e.60))
                                  :C (v66 / label~e.61)))
                  :H (v13 / label
                          :A (v39 / label~e.63)
                          :D (v40 / label~e.64)
                          :P (v41 / label
                                  :C (v67 / label~e.65)
                                  :N (v68 / label~e.66)
                                  :C (v69 / label~e.67)))
                  :L (v14 / label~e.68)
                  :H (v15 / label
                          :P (v42 / label
                                  :C (v70 / label~e.69)
                                  :N (v71 / label~e.70)
                                  :C (v72 / label~e.71)
                                  :N (v73 / label~e.72)
                                  :C (v74 / label~e.73))
                          :D (v43 / label
                                  :R (v75 / label~e.74)
                                  :C (v76 / label~e.75))
                          :A v39)
                  :H (v16 / label
                          :S (v44 / label
                                  :E (v77 / label~e.80)
                                  :C (v78 / label~e.82))
                          :A (v45 / label
                                  :A (v79 / label
                                          :E (v94 / label~e.84)
                                          :C (v95 / label~e.85)
                                          :R (v96 / label~e.86)
                                          :E (v97 / label
                                                  :C (v98 / label~e.87)
                                                  :N (v99 / label~e.88)
                                                  :C (v100 / label~e.89)))
                                  :D (v80 / label~e.90)
                                  :D (v81 / label~e.91)
                                  :D (v82 / label~e.92)
                                  :S (v83 / label~e.93))))
           :A (v4 / label
                  :R (v17 / label~e.0)
                  :E (v18 / label~e.1)
                  :C (v19 / label~e.2)
                  :E (v20 / label
                          :R (v46 / label~e.3)
                          :C (v47 / label~e.4)))
           :A (v5 / label~e.6)
           :P (v6 / label~e.7)
           :A (v7 / label
                  :C (v21 / label
                          :P (v48 / label~e.8)
                          :A (v49 / label
                                  :R (v84 / label~e.9)
                                  :C (v85 / label~e.10)))
                  :N (v22 / label~e.12,13,14)
                  :C (v23 / label
                          :E (v50 / label~e.15)
                          :E (v51 / label~e.16)
                          :C (v52 / label~e.17)))))
