# ::id 945007
# ::tok The fourth single " Cool " was released shortly following the popularity of its predecessor , but failed to match its chart success , reaching the top twenty in US and UK .
# ::alignments 0-1.1.1.1.1 1-1.1.1.1.2 2-1.5.5 4-1.1.1.2 7-1.1.3 8-1.2.1 9-1.2.2 10-1.3.1.1 11-1.3.1.2 12-1.3.2.1 13-1.3.2.2 14-1.3.2.3 16-1.4 17-1.5.1 19-1.5.3 20-1.5.4.1 21-1.5.4.2 22-1.5.4.3 24-1.6.1 25-1.6.2.1 26-1.6.2.2 27-1.6.2.2 28-1.6.2.3.1 29-1.6.2.3.2.1 30-1.6.2.3.2.2 31-1.6.2.3.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v8 / label
                  :E (v20 / label
                          :E (v33 / label~e.0)
                          :Q (v34 / label~e.1)
                          :C (v17 / label~e.2))
                  :C (v21 / label~e.4))
           :P (v9 / label~e.7))
    :L (v3 / label
           :E (v10 / label~e.8)
           :C (v11 / label~e.9))
    :H (v4 / label
           :S (v12 / label
                   :E (v22 / label~e.10)
                   :C (v23 / label~e.11))
           :A (v13 / label
                   :R (v24 / label~e.12)
                   :A (v25 / label~e.13)
                   :S (v26 / label~e.14)))
    :L (v5 / label~e.16)
    :H (v6 / label
           :D (v14 / label~e.17)
           :S (v15 / label~e.19)
           :A (v16 / label
                   :A (v27 / label~e.20)
                   :A (v28 / label~e.21)
                   :P (v29 / label~e.22))
           :A v17)
    :H (v7 / label
           :P (v18 / label~e.24)
           :A (v19 / label
                   :E (v30 / label~e.25)
                   :C (v31 / label~e.26,27)
                   :E (v32 / label
                           :R (v35 / label~e.28)
                           :C (v36 / label
                                   :C (v37 / label~e.29)
                                   :N (v38 / label~e.30)
                                   :C (v39 / label~e.31))))
           :A v17))
