# ::id 613009
# ::tok He has primarily used a Gibson Les Paul for electric work , particularly during live performances .
# ::alignments 0-1.1.2 2-1.1.4 3-1.1.5 4-1.1.6.1 5-1.1.6.2 6-1.1.6.3 7-1.1.6.3 8-1.1.7.1 9-1.1.7.2 10-1.1.7.3 12-1.1.8.1.1 13-1.1.8.1.2 14-1.1.8.2 15-1.1.8.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :D (v4 / label~e.2)
           :P (v5 / label~e.3)
           :A (v6 / label
                  :E (v9 / label~e.4)
                  :E (v10 / label~e.5)
                  :C (v11 / label~e.6,7))
           :A (v7 / label
                  :R (v12 / label~e.8)
                  :E (v13 / label~e.9)
                  :C (v14 / label~e.10))
           :A (v8 / label
                  :R (v15 / label
                          :C (v18 / label~e.12)
                          :R (v19 / label~e.13))
                  :E (v16 / label~e.14)
                  :C (v17 / label~e.15))))
