# ::id 205004
# ::tok Since then Hoffman 's career has largely been focused on cinema , with sporadic returns to television and the stage .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.3.1 3-1.1.2.1.2 4-1.1.2.2 6-1.1.4 8-1.1.6 9-1.1.7.1 10-1.1.7.2 12-1.2 13-1.3.2.1 14-1.3.2.2 15-1.3.3.2 16-1.3.3.1.1 17-1.3.3.1.2 18-1.3.3.1.3.1 19-1.3.3.1.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v5 / label
                  :R (v13 / label~e.0)
                  :C (v14 / label~e.1))
           :A (v6 / label
                  :A (v15 / label
                          :C (v10 / label~e.2)
                          :R (v23 / label~e.3))
                  :P (v16 / label~e.4))
           :D (v7 / label~e.6)
           :P (v8 / label~e.8)
           :A (v9 / label
                  :R (v17 / label~e.9)
                  :C (v18 / label~e.10)))
    :L (v3 / label~e.12)
    :H (v4 / label
           :A v10
           :P (v11 / label
                   :E (v19 / label~e.13)
                   :C (v20 / label~e.14))
           :A (v12 / label
                   :C (v21 / label
                           :C (v24 / label~e.16)
                           :N (v25 / label~e.17)
                           :C (v26 / label
                                   :E (v27 / label~e.18)
                                   :C (v28 / label~e.19)))
                   :R (v22 / label~e.15))))
