# ::id 533013
# ::tok On June 26 , Deans took Garland 's remains to New York City , where an estimated 20,000 people lined up for hours at the Frank E. Campbell Funeral Chapel in Manhattan to pay their respects .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 4-1.1.3 5-1.1.4 6-1.1.5.1.2 7-1.1.5.1.3 8-1.1.5.2 9-1.1.6.1 10-1.1.6.2 11-1.1.6.2 12-1.1.6.2 14-1.1.6.3.1 16-1.1.6.3.2.2.2.1 17-1.1.6.3.2.2.2.2 18-1.1.6.3.4.2 19-1.1.6.3.2.3 20-1.1.6.3.2.3 21-1.1.6.3.2.4.1 22-1.1.6.3.2.4.2 23-1.1.6.3.2.5.1 25-1.1.6.3.2.5.3 26-1.1.6.3.2.5.3 27-1.1.6.3.2.5.3 28-1.1.6.3.2.5.4 29-1.1.6.3.2.5.5 30-1.1.6.3.2.5.6.1 31-1.1.6.3.2.5.6.2 32-1.1.6.3.3 35-1.1.6.3.4.1.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v3 / label
                  :R (v8 / label~e.0)
                  :C (v9 / label~e.1)
                  :C (v10 / label~e.2))
           :A (v4 / label~e.4)
           :P (v5 / label~e.5)
           :A (v6 / label
                  :E (v11 / label
                          :A (v12 / label~e.8)
                          :A (v16 / label~e.6)
                          :S (v17 / label~e.7))
                  :C v12)
           :A (v7 / label
                  :R (v13 / label~e.9)
                  :C (v14 / label~e.10,11,12)
                  :E (v15 / label
                          :R (v18 / label~e.14)
                          :H (v19 / label
                                  :A v14
                                  :A (v22 / label
                                          :Q (v28 / label
                                                  :E (v37 / label~e.16)
                                                  :C (v38 / label~e.17))
                                          :C (v27 / label~e.18))
                                  :P (v23 / label~e.19,20)
                                  :T (v24 / label
                                          :R (v29 / label~e.21)
                                          :C (v30 / label~e.22))
                                  :A (v25 / label
                                          :R (v31 / label~e.23)
                                          :E (v32 / label~e.25,26,27)
                                          :E (v33 / label~e.28)
                                          :C (v34 / label~e.29)
                                          :E (v35 / label
                                                  :R (v39 / label~e.30)
                                                  :C (v40 / label~e.31))))
                          :L (v20 / label~e.32)
                          :H (v21 / label
                                  :P (v26 / label
                                          :C (v36 / label~e.35))
                                  :A v27)))))
