# ::id 674004
# ::tok During a press conference in Seoul , South Korea in August 2010 , Island Def Jam executive Matt Voss announced that the album would be out on November 2 , 2010 , and would include six new songs as well as a remix of her classic hit " All I Want for Christmas Is You " .
# ::alignments 0-1.1 1-1.2.1.1 2-1.2.1.2 3-1.2.1.3 4-1.2.2.1 5-1.2.2.2 7-1.2.2.4 8-1.2.2.4 9-1.2.3.1 10-1.2.3.2 11-1.2.3.2 13-1.3.1.1.1 14-1.3.1.1.1 15-1.3.1.1.1 16-1.3.1.1.2 17-1.3.1.2 18-1.3.1.2 19-1.3.2 21-1.3.3.2.1 22-1.5.3 24-1.3.3.3.2 25-1.3.3.3.3 26-1.3.3.4.1 27-1.3.3.4.2 28-1.3.3.4.2 30-1.3.3.4.2 32-1.4 34-1.5.1.2 35-1.5.2.1.1 36-1.5.2.1.2 37-1.5.2.1.3 38-1.5.2.2 39-1.5.2.2 40-1.5.2.2 41-1.5.2.3.1 42-1.5.2.3.3 43-1.5.2.3.4 44-1.5.2.3.2.1 45-1.5.2.3.2.2.1 46-1.5.2.3.2.2.2 48-1.5.2.3.2.3 49-1.5.2.3.2.3 50-1.5.2.3.2.3 51-1.5.2.3.2.3 52-1.5.2.3.2.3 53-1.5.2.3.2.3 54-1.5.2.3.2.3
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :P (v7 / label
                  :E (v16 / label~e.1)
                  :E (v17 / label~e.2)
                  :C (v18 / label~e.3))
           :A (v8 / label
                  :R (v19 / label~e.4)
                  :C (v20 / label~e.5)
                  :E (v21 / label~e.7,8))
           :D (v9 / label
                  :R (v22 / label~e.9)
                  :C (v23 / label~e.10,11)))
    :H (v4 / label
           :A (v10 / label
                   :E (v24 / label
                           :E (v33 / label~e.13,14,15)
                           :C (v34 / label~e.16))
                   :C (v25 / label~e.17,18))
           :P (v11 / label~e.19)
           :A (v12 / label
                   :A (v26 / label
                           :E (v35 / label~e.21)
                           :C (v15 / label~e.22))
                   :P (v27 / label
                           :E (v36 / label~e.24)
                           :C (v37 / label~e.25))
                   :D (v28 / label
                           :R (v38 / label~e.26)
                           :C (v39 / label~e.27,28,30))))
    :L (v5 / label~e.32)
    :H (v6 / label
           :S (v13 / label
                   :C (v29 / label~e.34))
           :A (v14 / label
                   :C (v30 / label
                           :E (v40 / label~e.35)
                           :E (v41 / label~e.36)
                           :C (v42 / label~e.37))
                   :N (v31 / label~e.38,39,40)
                   :C (v32 / label
                           :E (v43 / label~e.41)
                           :E (v44 / label
                                   :E (v47 / label~e.44)
                                   :E (v48 / label
                                           :E (v50 / label~e.45)
                                           :C (v51 / label~e.46))
                                   :C (v49 / label~e.48,49,50,51,52,53,54))
                           :C (v45 / label~e.42)
                           :R (v46 / label~e.43)))
           :A v15))
