# ::id 180001
# ::tok She is the daughter of director Stephen Gyllenhaal and screenwriter Naomi Foner ( née Achs ) and the older sister of actor Jake Gyllenhaal .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1.1 3-1.1.3.1.2 4-1.1.3.1.3.1 5-1.1.3.1.3.2.1.1 6-1.1.3.1.3.2.1.2 7-1.1.3.1.3.2.1.2 8-1.1.3.1.3.2.2 9-1.1.3.1.3.2.3.1 10-1.1.3.1.3.2.3.2 11-1.1.3.1.3.2.3.2 13-1.1.3.1.3.2.3.3.1 14-1.1.3.1.3.2.3.3.2 16-1.1.3.2 17-1.1.3.3.1 18-1.1.3.3.2 19-1.1.3.3.3 20-1.1.3.3.4.1 21-1.1.3.3.4.2 22-1.1.3.3.4.3 23-1.1.3.3.4.3
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :S (v4 / label~e.1)
           :A (v5 / label
                  :C (v6 / label
                         :E (v9 / label~e.2)
                         :C (v10 / label~e.3)
                         :E (v11 / label
                                 :R (v16 / label~e.4)
                                 :C (v17 / label
                                         :C (v21 / label
                                                 :E (v24 / label~e.5)
                                                 :C (v25 / label~e.6,7))
                                         :N (v22 / label~e.8)
                                         :C (v23 / label
                                                 :E (v26 / label~e.9)
                                                 :C (v27 / label~e.10,11)
                                                 :E (v28 / label
                                                         :E (v29 / label~e.13)
                                                         :C (v30 / label~e.14))))))
                  :N (v7 / label~e.16)
                  :C (v8 / label
                         :E (v12 / label~e.17)
                         :E (v13 / label~e.18)
                         :C (v14 / label~e.19)
                         :E (v15 / label
                                 :R (v18 / label~e.20)
                                 :E (v19 / label~e.21)
                                 :C (v20 / label~e.22,23))))))
