# ::id 187008
# ::tok One weekend , while house sitting at a friend 's place he found an IBM Selectric typewriter , started typing , and " felt a phenomenal confidence and a kind of joy that [ he ] had never experienced before in [ his ] life . "
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.2 4-1.3.1 5-1.3.2 6-1.3.3.1 7-1.3.3.2 8-1.3.3.3.1 9-1.3.3.3.2 10-1.3.3.4 11-1.1.2 12-1.1.3 13-1.1.4.1 14-1.1.4.2 15-1.1.4.3 16-1.1.4.4 18-1.4.1 19-1.4.2 21-1.5 23-1.6.1 24-1.6.2.1.1 25-1.6.2.1.2 26-1.6.2.1.3 27-1.6.2.2 28-1.6.2.3.1.1 29-1.6.2.3.1.2 30-1.6.2.3.1.3 31-1.6.2.3.2 32-1.6.2.3.3.2 34-1.6.2.3.3.3 37-1.6.2.3.3.5.1 38-1.6.2.3.3.6 39-1.6.2.3.3.5.2 40-1.6.2.3.3.7.1 42-1.6.2.3.3.7.2 44-1.6.2.3.3.7.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v8 / label
                  :E (v19 / label~e.0)
                  :C (v20 / label~e.1))
           :A (v9 / label~e.11)
           :P (v10 / label~e.12)
           :A (v11 / label
                   :E (v21 / label~e.13)
                   :E (v22 / label~e.14)
                   :E (v23 / label~e.15)
                   :C (v24 / label~e.16)))
    :L (v3 / label~e.3)
    :H (v4 / label
           :A (v12 / label~e.4)
           :P (v13 / label~e.5)
           :A (v14 / label
                   :R (v25 / label~e.6)
                   :E (v26 / label~e.7)
                   :E (v27 / label
                           :S (v32 / label~e.8)
                           :R (v33 / label~e.9))
                   :C (v28 / label~e.10))
           :A v9)
    :H (v5 / label
           :D (v15 / label~e.18)
           :P (v16 / label~e.19)
           :A v9)
    :L (v6 / label~e.21)
    :H (v7 / label
           :P (v17 / label~e.23)
           :A (v18 / label
                   :C (v29 / label
                           :E (v34 / label~e.24)
                           :E (v35 / label~e.25)
                           :C (v36 / label~e.26))
                   :N (v30 / label~e.27)
                   :C (v31 / label
                           :E (v37 / label
                                   :E (v40 / label~e.28)
                                   :C (v41 / label~e.29)
                                   :R (v42 / label~e.30))
                           :C (v38 / label~e.31)
                           :E (v39 / label
                                   :A v38
                                   :R (v43 / label~e.32)
                                   :A (v44 / label~e.34)
                                   :T (v45 / label
                                           :C (v48 / label~e.37)
                                           :E (v49 / label~e.39))
                                   :P (v46 / label~e.38)
                                   :A (v47 / label
                                           :R (v50 / label~e.40)
                                           :A (v51 / label~e.42)
                                           :P (v52 / label~e.44)))))
           :A v9))
