# ::id 516005
# ::tok Through perpetual reinvention , he has seen his influence continue to broaden and extend : music reviewer Brad Filicky writes that over the decades , " Bowie has become known as a musical chameleon , changing and dictating trends as much as he has altered his style to fit , influencing fashion and pop culture .
# ::alignments 0-1.1 1-1.2.2 2-1.2.3 4-1.2.1 6-1.3.2.2 7-1.3.3.1.1 8-1.3.3.1.2 9-1.3.3.2.1 11-1.3.3.2.3.1 12-1.3.3.2.3.2 13-1.3.3.2.3.3 15-1.4.2.1.1 16-1.4.2.1.2 17-1.4.2.2 18-1.4.2.2 19-1.4.3 21-1.4.1.2.1.1 22-1.4.1.2.1.2 23-1.4.1.2.1.3 26-1.4.1.2.2 28-1.4.1.2.3.2 29-1.4.1.2.3.3 30-1.4.1.2.4.1 31-1.4.1.2.4.2 32-1.4.1.2.4.3 33-1.4.1.2.4.4 35-1.4.1.3.1.1 36-1.4.1.3.1.2 37-1.4.1.3.1.3 38-1.4.1.3.2 39-1.4.1.4 40-1.4.1.4 41-1.4.1.4 42-1.4.1.5.1 44-1.4.1.5.2.2 45-1.4.1.5.3.1 46-1.4.1.7.2 47-1.4.1.6 48-1.4.1.7.1 50-1.4.1.8.1 51-1.4.1.8.2.1 52-1.4.1.8.2.2 53-1.4.1.8.2.3.1 54-1.4.1.8.2.3.2
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v6 / label~e.4)
           :D (v7 / label~e.1)
           :P (v8 / label~e.2))
    :H (v4 / label
           :A v6
           :P (v9 / label
                  :C (v14 / label~e.6))
           :A (v10 / label
                   :A (v15 / label
                           :A (v26 / label~e.7)
                           :P (v27 / label~e.8))
                   :P (v16 / label
                           :E (v28 / label~e.9)
                           :C (v29 / label
                                   :C (v45 / label~e.11)
                                   :N (v46 / label~e.12)
                                   :C (v47 / label~e.13)))))
    :H (v5 / label
           :A (v11 / label
                   :H (v17 / label
                           :D (v30 / label
                                   :R (v48 / label~e.21)
                                   :E (v49 / label~e.22)
                                   :C (v50 / label~e.23))
                           :A (v31 / label~e.26)
                           :P (v32 / label
                                   :E (v51 / label~e.28)
                                   :C (v52 / label~e.29))
                           :A (v33 / label
                                   :R (v53 / label~e.30)
                                   :E (v54 / label~e.31)
                                   :E (v55 / label~e.32)
                                   :C (v56 / label~e.33)))
                   :H (v18 / label
                           :P (v34 / label
                                   :C (v57 / label~e.35)
                                   :N (v58 / label~e.36)
                                   :C (v59 / label~e.37))
                           :A (v35 / label~e.38)
                           :A v31)
                   :L (v19 / label~e.39,40,41)
                   :H (v20 / label
                           :A (v36 / label~e.42)
                           :P (v37 / label
                                   :C (v60 / label~e.44))
                           :A (v38 / label
                                   :E (v61 / label~e.45)
                                   :C (v40 / label~e.46)))
                   :L (v21 / label~e.47)
                   :H (v22 / label
                           :S (v39 / label~e.48)
                           :A v40)
                   :H (v23 / label
                           :P (v41 / label~e.50)
                           :A (v42 / label
                                   :C (v62 / label~e.51)
                                   :N (v63 / label~e.52)
                                   :C (v64 / label
                                           :E (v65 / label~e.53)
                                           :C (v66 / label~e.54)))
                           :A v31))
           :A (v12 / label
                   :E (v24 / label
                           :E (v43 / label~e.15)
                           :C (v44 / label~e.16))
                   :C (v25 / label~e.17,18))
           :P (v13 / label~e.19)))
