# ::id 600001
# ::tok In 1953 , he passed the 11 - plus exam , with only three others out of ninety examinees , gaining admission to the Liverpool Institute .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.2 4-1.1.3 6-1.1.4.2 8-1.1.4.2 9-1.1.4.3 11-1.1.5.1 12-1.1.5.2 13-1.1.5.3 14-1.1.5.4 15-1.1.5.5.1 17-1.1.5.5.3 18-1.1.5.5.4 20-1.2.2 21-1.2.3 22-1.2.4.5 24-1.2.4.2 25-1.2.4.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v4 / label
                  :R (v12 / label~e.0)
                  :C (v13 / label~e.1))
           :A (v5 / label~e.3)
           :P (v6 / label~e.4)
           :A (v7 / label
                  :E (v14 / label~e.6,8)
                  :C (v15 / label~e.9))
           :A (v8 / label
                  :R (v16 / label~e.11)
                  :E (v17 / label~e.12)
                  :Q (v18 / label~e.13)
                  :C (v19 / label~e.14)
                  :E (v20 / label
                          :R (v24 / label~e.15)
                          :Q (v25 / label~e.17)
                          :C (v26 / label~e.18))))
    :H (v3 / label
           :A v5
           :D (v9 / label~e.20)
           :P (v10 / label~e.21)
           :A (v11 / label
                   :E (v21 / label~e.24)
                   :C (v22 / label~e.25)
                   :R (v23 / label~e.22))))
