# ::id 547000
# ::tok In the 1960s , Warner kept pace with rapid changes in the industry and played a key role in developing films that were commercial and critical successes .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 4-1.1.2 5-1.1.3 6-1.1.3 7-1.1.4.1 8-1.1.4.2.1 9-1.1.4.2.2 10-1.1.4.2.3.1 11-1.1.4.2.3.2 12-1.1.4.2.3.3 13-1.2 14-1.3.2 15-1.3.3.1 16-1.3.3.2 17-1.3.3.3 18-1.3.4.1 19-1.3.4.2 20-1.3.4.3.1 23-1.3.4.3.2.3.1 24-1.3.4.3.2.3.2 25-1.3.4.3.2.3.3 26-1.3.4.3.2.2.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v5 / label
                  :R (v12 / label~e.0)
                  :E (v13 / label~e.1)
                  :C (v14 / label~e.2))
           :A (v6 / label~e.4)
           :P (v7 / label~e.5,6)
           :A (v8 / label
                  :R (v15 / label~e.7)
                  :C (v16 / label
                          :D (v24 / label~e.8)
                          :P (v25 / label~e.9)
                          :A (v26 / label
                                  :R (v29 / label~e.10)
                                  :E (v30 / label~e.11)
                                  :C (v31 / label~e.12)))))
    :L (v3 / label~e.13)
    :H (v4 / label
           :A v6
           :P (v9 / label~e.14)
           :A (v10 / label
                   :E (v17 / label~e.15)
                   :E (v18 / label~e.16)
                   :C (v19 / label~e.17))
           :A (v11 / label
                   :R (v20 / label~e.18)
                   :P (v21 / label~e.19)
                   :A (v22 / label
                           :C (v27 / label~e.20)
                           :E (v28 / label
                                   :P (v32 / label
                                           :C (v34 / label~e.26))
                                   :A (v33 / label
                                           :C (v35 / label~e.23)
                                           :N (v36 / label~e.24)
                                           :C (v37 / label~e.25))))
                   :A (v23 / label))))
