# ::id 704009
# ::tok For the tour , Dylan assembled an eight piece band , and was also accompanied by three backing singers .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 4-1.1.2 5-1.1.3 6-1.1.4.1 7-1.1.4.2.1 8-1.1.4.2.2 9-1.1.4.3 11-1.2 13-1.3.3 14-1.3.2.2 15-1.3.4.1 16-1.3.4.2 17-1.3.4.3 18-1.3.4.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :R (v12 / label~e.0)
                  :E (v13 / label~e.1)
                  :C (v14 / label~e.2))
           :A (v6 / label~e.4)
           :P (v7 / label~e.5)
           :A (v8 / label
                  :E (v15 / label~e.6)
                  :E (v16 / label
                          :E (v23 / label~e.7)
                          :C (v24 / label~e.8))
                  :C (v17 / label~e.9)))
    :L (v3 / label~e.11)
    :H (v4 / label
           :A v6
           :P (v9 / label
                  :C (v18 / label~e.14))
           :D (v10 / label~e.13)
           :A (v11 / label
                   :R (v19 / label~e.15)
                   :E (v20 / label~e.16)
                   :E (v21 / label~e.17)
                   :C (v22 / label~e.18))))
