# ::id 146015
# ::tok Her public declarations of these beliefs led the American Humanist Association to award her the Humanist Arts Award in 1985 .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.1.4.1 4-1.1.1.4.2 5-1.1.1.4.3 6-1.1.2 7-1.1.3.1 8-1.1.3.2 9-1.1.3.2 10-1.1.3.2 12-1.1.4.5 13-1.1.4.6 14-1.1.4.1.1 15-1.1.4.1.2 16-1.1.4.1.2 17-1.1.4.1.3 18-1.1.4.2.1 19-1.1.4.2.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :A (v7 / label~e.0)
                  :D (v8 / label~e.1)
                  :P (v9 / label~e.2)
                  :A (v10 / label
                          :R (v17 / label~e.3)
                          :E (v18 / label~e.4)
                          :C (v19 / label~e.5)))
           :P (v4 / label~e.6)
           :A (v5 / label
                  :E (v11 / label~e.7)
                  :C (v12 / label~e.8,9,10))
           :A (v6 / label
                  :A (v13 / label
                          :E (v20 / label~e.14)
                          :E (v21 / label~e.15,16)
                          :C (v22 / label~e.17))
                  :D (v14 / label
                          :R (v23 / label~e.18)
                          :C (v24 / label~e.19))
                  :A v5
                  :P (v15 / label~e.12)
                  :A (v16 / label~e.13))))
