# ::id 730007
# ::tok It also received a nomination for a Golden Globe Award for Best Foreign Language Film .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 3-1.1.4.3 4-1.1.4.4 5-1.1.4.1 6-1.1.4.2.1 7-1.1.4.2.3.1 8-1.1.4.2.3.2 9-1.1.4.2.4 10-1.1.4.2.2.1 11-1.1.4.2.2.2 12-1.1.4.2.2.3.1 13-1.1.4.2.2.3.2 14-1.1.4.2.2.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :D (v4 / label~e.1)
           :P (v5 / label~e.2)
           :A (v6 / label
                  :R (v7 / label~e.5)
                  :E (v8 / label
                         :E (v11 / label~e.6)
                         :E (v12 / label
                                 :R (v15 / label~e.10)
                                 :E (v16 / label~e.11)
                                 :E (v17 / label
                                         :E (v21 / label~e.12)
                                         :C (v22 / label~e.13))
                                 :C (v18 / label~e.14))
                         :E (v13 / label
                                 :E (v19 / label~e.7)
                                 :C (v20 / label~e.8))
                         :C (v14 / label~e.9))
                  :E (v9 / label~e.3)
                  :C (v10 / label~e.4))))
