# ::id 489010
# ::tok In 2007 , he also returned to his Australian TV roots by appearing in hit comedy Kath and Kim as himself .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.2 4-1.1.3 5-1.1.4 6-1.1.5.1 7-1.1.5.2 8-1.1.5.3.1 9-1.1.5.3.2 10-1.1.5.4 11-1.2 12-1.3.2 13-1.3.3.1 14-1.3.3.2.1 15-1.3.3.2.2 16-1.3.3.3 17-1.3.3.3 18-1.3.3.3 19-1.3.4.3 20-1.3.4.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v5 / label
                  :R (v13 / label~e.0)
                  :C (v14 / label~e.1))
           :A (v6 / label~e.3)
           :D (v7 / label~e.4)
           :P (v8 / label~e.5)
           :A (v9 / label
                  :R (v15 / label~e.6)
                  :E (v16 / label~e.7)
                  :E (v17 / label
                          :E (v24 / label~e.8)
                          :C (v25 / label~e.9))
                  :C (v18 / label~e.10)))
    :L (v3 / label~e.11)
    :H (v4 / label
           :A v6
           :P (v10 / label~e.12)
           :A (v11 / label
                   :R (v19 / label~e.13)
                   :E (v20 / label
                           :E (v26 / label~e.14)
                           :C (v27 / label~e.15))
                   :C (v21 / label~e.16,17,18))
           :A (v12 / label
                   :C (v22 / label~e.20)
                   :R (v23 / label~e.19))))
