# ::id 143006
# ::tok The movie won her a second BAFTA and a record fourth Academy Award .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.1.3 4-1.1.4.1.1 5-1.1.4.1.2 6-1.1.4.1.3 7-1.1.4.2 8-1.1.4.3.1 9-1.1.4.3.1 10-1.1.4.3.2 11-1.1.4.3.3 12-1.1.4.3.4
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v7 / label~e.0)
                  :C (v8 / label~e.1))
           :P (v4 / label~e.2)
           :A (v5 / label~e.3)
           :A (v6 / label
                  :C (v9 / label
                         :E (v12 / label~e.4)
                         :E (v13 / label~e.5)
                         :C (v14 / label~e.6))
                  :N (v10 / label~e.7)
                  :C (v11 / label
                          :E (v15 / label~e.8,9)
                          :E (v16 / label~e.10)
                          :E (v17 / label~e.11)
                          :C (v18 / label~e.12)))))
