# ::id 607000
# ::tok London Town ( 1978 ) spawned a US number - one single ( " With a Little Luck " ) , and was Wings ' best - selling LP since Band on the Run , making the top five in both the US and the UK .
# ::alignments 0-1.1.1.2 1-1.1.1.2 3-1.1.1.3.3 5-1.1.2 6-1.1.3.1.1 7-1.1.3.1.2 8-1.1.3.1.3.1 10-1.1.3.1.3.2 11-1.1.3.1.4 14-1.1.3.2 15-1.1.3.2 16-1.1.3.2 17-1.1.3.2 21-1.2 22-1.3.1 23-1.3.2.1 25-1.3.2.2.1 27-1.3.2.2.2 28-1.3.2.3 29-1.3.2.4.1 30-1.3.2.4.2 31-1.3.2.4.2 32-1.3.2.4.2 33-1.3.2.4.2 35-1.4.1 36-1.4.2.1 37-1.4.2.2 38-1.4.2.3 39-1.4.3.1 40-1.4.3.2.1 41-1.4.3.2.2.1 42-1.4.3.2.2.2 43-1.4.3.2.1 44-1.4.3.2.3.1 45-1.4.3.2.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v6 / label
                  :C (v14 / label~e.0,1)
                  :E (v15 / label
                          :A v14
                          :P (v27 / label)
                          :D (v28 / label~e.3)))
           :P (v7 / label~e.5)
           :A (v8 / label
                  :E (v16 / label
                          :E (v29 / label~e.6)
                          :E (v30 / label~e.7)
                          :E (v31 / label
                                  :C (v40 / label~e.8)
                                  :E (v41 / label~e.10))
                          :C (v32 / label~e.11))
                  :C (v17 / label~e.14,15,16,17)))
    :L (v3 / label~e.21)
    :H (v4 / label
           :S (v9 / label~e.22)
           :A (v10 / label
                   :E (v18 / label~e.23)
                   :E (v19 / label
                           :E (v33 / label~e.25)
                           :C (v34 / label~e.27))
                   :C (v20 / label~e.28)
                   :E (v21 / label
                           :R (v35 / label~e.29)
                           :C (v36 / label~e.30,31,32,33)))
           :A v6)
    :H (v5 / label
           :P (v11 / label~e.35)
           :A (v12 / label
                   :E (v22 / label~e.36)
                   :E (v23 / label~e.37)
                   :C (v24 / label~e.38))
           :A (v13 / label
                   :R (v25 / label~e.39)
                   :C (v26 / label
                           :N (v37 / label~e.40,43)
                           :C (v38 / label
                                   :E (v42 / label~e.41)
                                   :C (v43 / label~e.42))
                           :C (v39 / label
                                   :E (v44 / label~e.44)
                                   :C (v45 / label~e.45))))
           :A v6))
