# ::id 567012
# ::tok In a magazine article , he decried rock and roll as " brutal , ugly , degenerate , vicious . ... It fosters almost totally negative and destructive reactions in young people . It smells phoney and false . It is sung , played and written , for the most part , by cretinous goons . ... This rancid - smelling aphrodisiac I deplore .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.1.4 5-1.1.2 6-1.1.3 7-1.1.5 8-1.1.5 9-1.1.5 10-1.1.6.1.1.1 12-1.1.6.1.1.3.1 14-1.1.6.1.1.3.3 16-1.1.6.1.1.3.5 18-1.1.6.1.1.3.7 22-1.1.6.2.2 23-1.1.6.2.3.1 24-1.1.6.2.3.2.1 25-1.1.6.2.3.2.2.1 26-1.1.6.2.3.2.2.2 27-1.1.6.2.3.2.2.3 28-1.1.6.2.3.3 29-1.1.6.2.3.4.1 30-1.1.6.2.3.4.2 31-1.1.6.2.3.4.3 34-1.1.6.3.2 35-1.1.6.3.3.1 36-1.1.6.3.3.2 37-1.1.6.3.3.3 41-1.1.6.4.2.2.1 43-1.1.6.4.2.2.2 44-1.1.6.4.2.2.3 45-1.1.6.4.2.2.4 47-1.1.6.4.3.1 48-1.1.6.4.3.2 49-1.1.6.4.3.3 50-1.1.6.4.3.4 52-1.1.6.4.4.1 53-1.1.6.4.4.2 54-1.1.6.4.4.3 57-1.1.6.5.1.1 58-1.1.6.5.1.2.1 60-1.1.6.5.1.2.2 61-1.1.6.5.1.3 62-1.1.6.5.2 63-1.1.6.5.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :R (v8 / label~e.0)
                  :E (v9 / label~e.1)
                  :E (v10 / label~e.2)
                  :C (v11 / label~e.3))
           :A (v4 / label~e.5)
           :P (v5 / label~e.6)
           :A (v6 / label~e.7,8,9)
           :A (v7 / label
                  :H (v12 / label
                          :S (v17 / label
                                  :R (v31 / label~e.10)
                                  :C (v32 / label
                                          :C (v51 / label~e.12)
                                          :C (v52 / label~e.14)
                                          :C (v53 / label~e.16)
                                          :C (v54 / label~e.18)))
                          :A v6)
                  :H (v13 / label
                          :A (v18 / label
                                  :C v6)
                          :P (v19 / label~e.22)
                          :A (v20 / label
                                  :E (v33 / label~e.23)
                                  :E (v34 / label
                                          :E (v55 / label~e.24)
                                          :C (v56 / label
                                                  :C (v66 / label~e.25)
                                                  :N (v67 / label~e.26)
                                                  :C (v68 / label~e.27)))
                                  :C (v35 / label~e.28)
                                  :E (v36 / label
                                          :R (v57 / label~e.29)
                                          :E (v58 / label~e.30)
                                          :C (v59 / label~e.31))))
                  :H (v14 / label
                          :A (v21 / label
                                  :C v6)
                          :P (v22 / label~e.34)
                          :D (v23 / label
                                  :C (v37 / label~e.35)
                                  :N (v38 / label~e.36)
                                  :C (v39 / label~e.37)))
                  :H (v15 / label
                          :A (v24 / label
                                  :C v6)
                          :S (v25 / label
                                  :C (v40 / label
                                          :C (v60 / label~e.41)
                                          :C (v61 / label~e.43)
                                          :N (v62 / label~e.44)
                                          :C (v63 / label~e.45)))
                          :D (v26 / label
                                  :R (v41 / label~e.47)
                                  :E (v42 / label~e.48)
                                  :E (v43 / label~e.49)
                                  :C (v44 / label~e.50))
                          :A (v27 / label
                                  :R (v45 / label~e.52)
                                  :E (v46 / label~e.53)
                                  :C (v47 / label~e.54)))
                  :H (v16 / label
                          :A (v28 / label
                                  :E (v48 / label~e.57)
                                  :E (v49 / label
                                          :E (v64 / label~e.58)
                                          :C (v65 / label~e.60))
                                  :C (v50 / label~e.61))
                          :A (v29 / label~e.62)
                          :P (v30 / label~e.63)))))
