# ::id 521005
# ::tok Their final on - screen appearance came in 1935 , in another short entitled La Fiesta de Santa Barbara .
# ::alignments 0-1.1.2.1 1-1.1.2.2 2-1.1.2.3.1 4-1.1.2.3.2 5-1.1.2.4 6-1.1.3 7-1.1.4.1 8-1.1.4.2 10-1.1.2.5.1 11-1.1.2.5.2.1.1 12-1.1.2.5.2.1.2 13-1.1.2.5.2.2 14-1.1.2.5.2.3 15-1.1.2.5.2.3 16-1.1.2.5.2.3 17-1.1.2.5.2.3 18-1.1.2.5.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :A (v6 / label~e.0)
                  :D (v7 / label~e.1)
                  :A (v8 / label
                         :R (v13 / label~e.2)
                         :C (v14 / label~e.4))
                  :P (v9 / label~e.5)
                  :A (v10 / label
                          :R (v15 / label~e.10)
                          :C (v16 / label
                                  :A (v17 / label
                                          :E (v20 / label~e.11)
                                          :C (v21 / label~e.12))
                                  :S (v18 / label~e.13)
                                  :A (v19 / label~e.14,15,16,17,18))))
           :S (v4 / label~e.6)
           :D (v5 / label
                  :R (v11 / label~e.7)
                  :C (v12 / label~e.8))))
