# ::id 551009
# ::tok In the late 1960s , he emerged as an outspoken proponent of the Vietnam War .
# ::alignments 0-1.1.2.1 1-1.1.2.2 2-1.1.2.3 3-1.1.2.4 5-1.1.3 6-1.1.4 7-1.1.5.4 8-1.1.5.5 9-1.1.5.1 10-1.1.5.2 11-1.1.5.3.1 12-1.1.5.3.2 13-1.1.5.3.3 14-1.1.5.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label
                  :R (v7 / label~e.0)
                  :E (v8 / label~e.1)
                  :E (v9 / label~e.2)
                  :C (v10 / label~e.3))
           :A (v4 / label~e.5)
           :P (v5 / label~e.6)
           :A (v6 / label
                  :E (v11 / label~e.9)
                  :C (v12 / label~e.10)
                  :E (v13 / label
                          :R (v16 / label~e.11)
                          :E (v17 / label~e.12)
                          :E (v18 / label~e.13)
                          :C (v19 / label~e.14))
                  :E (v14 / label~e.7)
                  :E (v15 / label~e.8))))
