# ::id 463008
# ::tok A public memorial service for Jennings was held two days later at Carnegie Hall .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.1.4 4-1.1.1.5.1 5-1.1.1.5.2 7-1.1.2.2 8-1.1.3.1 9-1.1.3.2 10-1.1.3.3 11-1.1.4.4 12-1.1.4.1 13-1.1.4.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v7 / label~e.0)
                  :E (v8 / label~e.1)
                  :E (v9 / label~e.2)
                  :C (v10 / label~e.3)
                  :E (v11 / label
                          :R (v19 / label~e.4)
                          :C (v20 / label~e.5)))
           :S (v4 / label
                  :C (v12 / label~e.7))
           :D (v5 / label
                  :E (v13 / label~e.8)
                  :C (v14 / label~e.9)
                  :R (v15 / label~e.10))
           :A (v6 / label
                  :E (v16 / label~e.12)
                  :C (v17 / label~e.13)
                  :R (v18 / label~e.11))))
