# ::id 592002
# ::tok In July 2012 , Depp announced he would be co - editor , alongside Douglas Brinkley , of folk singer Woody Guthrie 's unpublished novel " House of Earth " , scheduled for release in 2013 .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 4-1.1.3 5-1.1.4 6-1.1.5.10 7-1.1.5.1 9-1.1.5.3 11-1.1.5.4 13-1.1.5.5.1 14-1.1.5.5.2 15-1.1.5.5.2 17-1.1.5.6.1 18-1.1.5.6.2.1.2.1.1 19-1.1.5.6.2.1.2.1.2 20-1.1.5.6.2.1.2.2 21-1.1.5.6.2.1.2.2 22-1.1.5.6.2.1.3 23-1.1.5.6.2.2.2 24-1.1.5.6.2.3 26-1.1.5.6.3 27-1.1.5.6.3 28-1.1.5.6.3 31-1.1.5.6.4.2 32-1.1.5.6.4.3.1 33-1.1.5.6.4.3.2 34-1.1.5.6.4.4.1 35-1.1.5.6.4.4.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v3 / label
                  :R (v7 / label~e.0)
                  :C (v8 / label~e.1)
                  :C (v9 / label~e.2))
           :A (v4 / label~e.4)
           :P (v5 / label~e.5)
           :A (v6 / label
                  :D (v10 / label~e.7)
                  :D (v11 / label~e.9)
                  :P (v12 / label~e.11)
                  :A (v13 / label
                          :R (v16 / label~e.13)
                          :C (v17 / label~e.14,15))
                  :A (v14 / label
                          :R (v18 / label~e.17)
                          :E (v19 / label
                                  :E (v22 / label
                                          :A (v24 / label~e.24)
                                          :A (v28 / label
                                                  :E (v35 / label
                                                          :A (v37 / label~e.18)
                                                          :A (v38 / label~e.19))
                                                  :C (v36 / label~e.20,21))
                                          :S (v29 / label~e.22))
                                  :E (v23 / label
                                          :A v24
                                          :S (v30 / label~e.23))
                                  :C v24)
                          :C (v20 / label~e.26,27,28)
                          :E (v21 / label
                                  :A v20
                                  :P (v25 / label~e.31)
                                  :A (v26 / label
                                          :R (v31 / label~e.32)
                                          :P (v32 / label~e.33))
                                  :T (v27 / label
                                          :R (v33 / label~e.34)
                                          :C (v34 / label~e.35))))
                  :A (v15 / label~e.6))))
