# ::id 546017
# ::tok In July 1956 , Jack , Harry , and Albert announced they were putting Warner Bros . on the market .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 4-1.1.2.1 6-1.1.2.2 8-1.1.2.3 9-1.1.2.4 10-1.1.3 11-1.1.4.1 13-1.1.4.3 14-1.1.4.4 15-1.1.4.4 17-1.1.4.3 18-1.1.4.3 19-1.1.4.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label
                  :R (v7 / label~e.0)
                  :E (v8 / label~e.1)
                  :C (v9 / label~e.2))
           :A (v4 / label
                  :C (v10 / label~e.4)
                  :C (v11 / label~e.6)
                  :N (v12 / label~e.8)
                  :C (v13 / label~e.9))
           :P (v5 / label~e.10)
           :A (v6 / label
                  :A (v14 / label~e.11)
                  :P (v15 / label~e.13,17,18,19)
                  :A (v16 / label~e.14,15))))
