# ::id 452007
# ::tok His live reporting , which drew on the expertise he had acquired in the Middle East , provided context for Americans who were unfamiliar with the Palestinian group .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 4-1.1.1.4.1 5-1.1.1.4.2 6-1.1.1.4.2 7-1.1.1.4.3.1 8-1.1.1.4.3.2 9-1.1.1.4.3.3.1 10-1.1.1.4.3.3.2.1 11-1.1.1.4.3.3.2.2 12-1.1.1.4.3.3.3.1 13-1.1.1.4.3.3.3.2 14-1.1.1.4.3.3.3.3 15-1.1.1.4.3.3.3.4 17-1.1.3.1 18-1.1.3.2 19-1.1.4.2 20-1.1.4.3 23-1.1.4.1.2.2 24-1.1.4.1.3.1 25-1.1.4.1.3.2 26-1.1.4.1.3.3 27-1.1.4.1.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v6 / label~e.0)
                  :E (v7 / label~e.1)
                  :C (v8 / label~e.2)
                  :E (v9 / label
                         :R (v15 / label~e.4)
                         :S (v16 / label~e.5,6)
                         :A (v17 / label
                                 :A (v20 / label~e.7)
                                 :S (v21 / label~e.8)
                                 :A (v22 / label
                                         :A (v28 / label~e.9)
                                         :P (v29 / label
                                                 :E (v31 / label~e.10)
                                                 :C (v32 / label~e.11))
                                         :A (v30 / label
                                                 :R (v33 / label~e.12)
                                                 :E (v34 / label~e.13)
                                                 :E (v35 / label~e.14)
                                                 :C (v36 / label~e.15))))))
           :P (v4 / label
                  :E (v10 / label~e.17)
                  :C (v11 / label~e.18))
           :A (v5 / label
                  :E (v12 / label
                          :S (v18 / label
                                  :C (v23 / label~e.23))
                          :A (v19 / label
                                  :R (v24 / label~e.24)
                                  :E (v25 / label~e.25)
                                  :E (v26 / label~e.26)
                                  :C (v27 / label~e.27))
                          :A (v14 / label~e.20))
                  :R (v13 / label~e.19)
                  :C v14)))
