# ::id 561006
# ::tok The sessions yielded eight songs , including a cover of Carl Perkins ' rockabilly anthem " Blue Suede Shoes " . In February , Presley 's " I Forgot to Remember to Forget " , a Sun recording initially released the previous August , reached the top of the Billboard country chart .
# ::alignments 1-1.1.1.1.2 2-1.1.2 3-1.1.3.1 4-1.1.3.2 6-1.1.3.3.1 8-1.1.3.3.3 9-1.1.3.3.4.1 10-1.1.3.3.4.2.1.3 11-1.1.3.3.4.2.1.3 13-1.1.3.3.4.2.2 14-1.1.3.3.4.2.3 16-1.1.3.3.4.3 17-1.1.3.3.4.3 18-1.1.3.3.4.3 21-1.2.2.1 22-1.2.2.2 24-1.2.5.1.2 25-1.2.5.1.3 27-1.2.5.2 28-1.2.5.2 29-1.2.5.2 30-1.2.5.2 31-1.2.5.2 32-1.2.5.2 36-1.2.5.3.2.3 37-1.2.5.3.3 38-1.2.5.3.4.2 39-1.2.5.3.4.3 41-1.2.5.3.4.4.2 42-1.2.5.3.4.4.3 44-1.2.6 46-1.2.1.2 47-1.2.1.3.1 49-1.2.1.3.3 50-1.2.1.3.4 51-1.2.1.3.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label
                  :P (v11 / label
                          :C (v22 / label~e.1)))
           :P (v5 / label~e.2)
           :A (v6 / label
                  :Q (v12 / label~e.3)
                  :C (v13 / label~e.4)
                  :E (v14 / label
                          :R (v23 / label~e.6)
                          :C (v24 / label~e.8)
                          :E (v25 / label
                                  :R (v35 / label~e.9)
                                  :E (v36 / label
                                          :E (v43 / label
                                                  :A (v45 / label~e.14)
                                                  :S (v48 / label)
                                                  :A (v49 / label~e.10,11))
                                          :E (v44 / label~e.13)
                                          :C v45)
                                  :C (v37 / label~e.16,17,18)))))
    :H (v3 / label
           :A (v7 / label
                  :C (v15 / label~e.46)
                  :E (v16 / label
                          :R (v26 / label~e.47)
                          :E (v27 / label~e.49)
                          :E (v28 / label~e.50)
                          :C (v29 / label~e.51)))
           :T (v8 / label
                  :R (v17 / label~e.21)
                  :C (v18 / label~e.22))
           :A (v9 / label
                  :E (v19 / label
                          :A (v20 / label~e.27,28,29,30,31,32)
                          :A (v30 / label~e.24)
                          :S (v31 / label~e.25))
                  :C v20
                  :E (v21 / label
                          :E (v32 / label
                                  :A (v33 / label~e.37)
                                  :S (v38 / label)
                                  :A (v39 / label~e.36))
                          :C v33
                          :E (v34 / label
                                  :A v33
                                  :D (v40 / label~e.38)
                                  :P (v41 / label~e.39)
                                  :T (v42 / label
                                          :E (v46 / label~e.41)
                                          :C (v47 / label~e.42)))))
           :P (v10 / label~e.44)))
