# ::id 227015
# ::tok The film stars Sammo Hung and Wang Wenjie as father and son .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.1.3.1.1 4-1.1.3.1.1 5-1.1.3.1.2 6-1.1.3.1.3 7-1.1.3.1.3 8-1.1.3.2.1 9-1.1.3.2.2.1 10-1.1.3.2.2.2 11-1.1.3.2.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v6 / label~e.0)
                  :C (v7 / label~e.1))
           :S (v4 / label~e.2)
           :A (v5 / label
                  :C (v8 / label
                         :C (v10 / label~e.3,4)
                         :N (v11 / label~e.5)
                         :C (v12 / label~e.6,7))
                  :E (v9 / label
                         :R (v13 / label~e.8)
                         :C (v14 / label
                                 :C (v15 / label~e.9)
                                 :N (v16 / label~e.10)
                                 :C (v17 / label~e.11))))))
