# ::id 376011
# ::tok Gyllenhaal 's father , who was raised as a Swedenborgian , is of Swedish and English descent , and is a descendant of the Swedish noble Gyllenhaal family .
# ::alignments 0-1.1.1.2.1 1-1.1.1.2.2 2-1.3.1 4-1.1.1.1.1 6-1.1.1.1.2.2 7-1.1.1.1.3.1 8-1.1.1.1.3.2 9-1.1.1.1.3.3 11-1.1.2 12-1.1.3.1 13-1.1.3.2.1 14-1.1.3.2.2 15-1.1.3.2.3 16-1.1.3.3 18-1.2 19-1.3.2 20-1.3.3.2 21-1.3.3.3 22-1.3.3.1.1 23-1.3.3.1.2 24-1.3.3.1.3 25-1.3.3.1.4 26-1.3.3.1.5 27-1.3.3.1.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :E (v11 / label
                          :G (v19 / label~e.4)
                          :P (v20 / label
                                  :C (v33 / label~e.6))
                          :A (v21 / label
                                  :R (v34 / label~e.7)
                                  :E (v35 / label~e.8)
                                  :C (v36 / label~e.9))
                          :A (v8 / label~e.2))
                  :E (v12 / label
                          :C (v22 / label~e.0)
                          :R (v23 / label~e.1))
                  :C v8)
           :S (v6 / label~e.11)
           :A (v7 / label
                  :R (v13 / label~e.12)
                  :E (v14 / label
                          :C (v24 / label~e.13)
                          :N (v25 / label~e.14)
                          :C (v26 / label~e.15))
                  :C (v15 / label~e.16)))
    :L (v3 / label~e.18)
    :H (v4 / label
           :A v8
           :S (v9 / label~e.19)
           :A (v10 / label
                   :E (v16 / label
                           :R (v27 / label~e.22)
                           :E (v28 / label~e.23)
                           :E (v29 / label~e.24)
                           :E (v30 / label~e.25)
                           :E (v31 / label~e.26)
                           :C (v32 / label~e.27))
                   :E (v17 / label~e.20)
                   :C (v18 / label~e.21))))
