# ::id 520011
# ::tok Frank purchased and operated another theater in Lancaster , and Ethel , acting as their manager , began working to get her daughters into motion pictures .
# ::alignments 0-1.1.1 1-1.1.2.1 2-1.1.2.2 3-1.1.2.3 4-1.1.3.1 5-1.1.3.2 6-1.1.3.3.1 7-1.1.3.3.2 9-1.2 10-1.3.2.4 12-1.3.4.2 13-1.3.4.3.1 14-1.3.4.3.2 15-1.3.4.3.3 17-1.3.5 18-1.3.1 20-1.3.2.1.2 21-1.3.2.2.1 22-1.3.2.2.2 23-1.3.2.3.1 24-1.3.2.3.2 25-1.3.2.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :P (v6 / label
                  :C (v12 / label~e.1)
                  :N (v13 / label~e.2)
                  :C (v14 / label~e.3))
           :A (v7 / label
                  :E (v15 / label~e.4)
                  :C (v16 / label~e.5)
                  :E (v17 / label
                          :R (v24 / label~e.6)
                          :C (v25 / label~e.7))))
    :L (v3 / label~e.9)
    :H (v4 / label
           :P (v8 / label~e.18)
           :A (v9 / label
                  :P (v18 / label
                          :C (v26 / label~e.20))
                  :A (v19 / label
                          :E (v27 / label~e.21)
                          :C (v28 / label~e.22))
                  :A (v20 / label
                          :R (v29 / label~e.23)
                          :E (v30 / label~e.24)
                          :C (v31 / label~e.25))
                  :A (v21 / label~e.10))
           :A (v10 / label
                   :A v21
                   :S (v22 / label~e.12)
                   :A (v23 / label
                           :R (v32 / label~e.13)
                           :E (v33 / label~e.14)
                           :C (v34 / label~e.15)))
           :D (v11 / label~e.17)))
