# ::id 653006
# ::tok Harry writes that In His Own Write ( 1964 ) was published after " Some journalist who was hanging around The Beatles came to me and I ended up showing him the stuff . They said , ' Write a book ' and that 's how the first one came about " . Like the Daily Howl it contained a mix of formats including short stories , poetry , plays and drawings .
# ::alignments 0-1.1.1 1-1.1.2 3-1.1.3.1.2 4-1.1.3.1.2 5-1.1.3.1.2 6-1.1.3.1.2 8-1.1.3.1.3 11-1.1.3.1.5 12-1.1.3.2 14-1.1.3.3.1.1 15-1.1.3.3.1.2 16-1.1.3.3.1.3.2 18-1.1.3.3.1.3.4.1 20-1.1.3.3.1.3.5.1 21-1.1.3.3.1.3.5.2 22-1.1.3.3.2 23-1.1.3.3.3.1 24-1.1.3.3.3.2 25-1.1.3.4 26-1.1.3.5.1 27-1.1.3.5.2 28-1.1.3.5.2 29-1.1.3.5.3 30-1.1.3.5.4 31-1.1.3.5.5.1 32-1.1.3.5.5.2 34-1.1.3.6.1 35-1.1.3.6.2 38-1.1.3.6.3.1 39-1.1.3.6.3.2.1 40-1.1.3.6.3.2.2 42-1.1.3.7 43-1.1.3.8.1 44-1.1.3.8.2 45-1.1.3.8.3.1 46-1.1.3.8.3.2.1 47-1.1.3.8.3.2.2 48-1.1.3.8.3.2.3 49-1.1.3.8.3.3 50-1.1.3.8.3.3 53-1.2.2.1 54-1.2.2.2 55-1.2.2.3 56-1.2.2.3 57-1.2.3 58-1.2.4 59-1.2.1.1.1 60-1.2.1.1.2 61-1.2.1.2 62-1.2.1.3 63-1.2.1.4.3 64-1.2.1.4.4.1 65-1.2.1.4.4.2 67-1.2.1.4.5 69-1.2.1.4.6 70-1.2.1.4.7 71-1.2.1.4.8
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label~e.0)
           :P (v5 / label~e.1)
           :A (v6 / label
                  :H (v11 / label
                          :A (v26 / label~e.3,4,5,6)
                          :T (v27 / label~e.8)
                          :P (v28 / label~e.11))
                  :L (v12 / label~e.12)
                  :H (v13 / label
                          :A (v29 / label
                                  :E (v51 / label~e.14)
                                  :C (v52 / label~e.15)
                                  :E (v53 / label
                                          :A v52
                                          :R (v65 / label~e.16)
                                          :S (v66 / label
                                                  :C (v73 / label~e.18))
                                          :A (v67 / label
                                                  :E (v74 / label~e.20)
                                                  :C (v75 / label~e.21))))
                          :P (v30 / label~e.22)
                          :A (v31 / label
                                  :R (v54 / label~e.23)
                                  :C (v55 / label~e.24)))
                  :L (v14 / label~e.25)
                  :H (v15 / label
                          :A (v32 / label~e.26)
                          :D (v33 / label~e.27,28)
                          :P (v34 / label~e.29)
                          :A (v35 / label~e.30)
                          :A (v36 / label
                                  :E (v56 / label~e.31)
                                  :C (v57 / label~e.32)))
                  :H (v16 / label
                          :A (v37 / label~e.34)
                          :P (v38 / label~e.35)
                          :A (v39 / label
                                  :P (v58 / label~e.38)
                                  :A (v59 / label
                                          :E (v68 / label~e.39)
                                          :C (v69 / label~e.40))
                                  :A v32))
                  :L (v17 / label~e.42)
                  :H (v18 / label
                          :A (v40 / label~e.43)
                          :S (v41 / label~e.44)
                          :A (v42 / label
                                  :D (v60 / label~e.45)
                                  :A (v61 / label
                                          :E (v70 / label~e.46)
                                          :Q (v71 / label~e.47)
                                          :C (v72 / label~e.48))
                                  :P (v62 / label~e.49,50)))))
    :H (v3 / label
           :A (v7 / label
                  :E (v19 / label
                          :E (v43 / label~e.59)
                          :C (v44 / label~e.60))
                  :R (v20 / label~e.61)
                  :C (v21 / label~e.62)
                  :E (v22 / label
                          :R (v45 / label~e.63)
                          :C (v46 / label
                                  :E (v63 / label~e.64)
                                  :C (v64 / label~e.65))
                          :C (v47 / label~e.67)
                          :C (v48 / label~e.69)
                          :N (v49 / label~e.70)
                          :C (v50 / label~e.71)))
           :A (v8 / label
                  :R (v23 / label~e.53)
                  :E (v24 / label~e.54)
                  :C (v25 / label~e.55,56))
           :A (v9 / label~e.57)
           :P (v10 / label~e.58)))
