# ::id 506005
# ::tok Bowie was given a role in the 1986 film Absolute Beginners .
# ::alignments 0-1.1.1 2-1.1.3 3-1.1.4.1 4-1.1.4.2 5-1.1.5.1 6-1.1.5.2.1 7-1.1.5.2.2 8-1.1.5.2.3 9-1.1.5.3 10-1.1.5.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label~e.2)
           :A (v5 / label
                  :E (v7 / label~e.3)
                  :C (v8 / label~e.4))
           :A (v6 / label
                  :R (v9 / label~e.5)
                  :E (v10 / label
                          :E (v12 / label~e.6)
                          :E (v13 / label~e.7)
                          :C (v14 / label~e.8))
                  :C (v11 / label~e.9,10))))
