# ::id 590010
# ::tok For his performance , Depp took inspiration from Angela Lansbury , Roddy McDowall and Basil Rathbone .
# ::alignments 0-1.1 1-1.2.1 2-1.2.2 4-1.3.1 5-1.3.2.1 6-1.3.2.2 7-1.3.3.1 8-1.3.3.2.1 9-1.3.3.2.1 11-1.3.3.2.2 12-1.3.3.2.2 13-1.3.3.2.3 14-1.3.3.2.4 15-1.3.3.2.4
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v5 / label~e.1)
           :P (v6 / label~e.2))
    :H (v4 / label
           :A (v7 / label~e.4)
           :P (v8 / label
                  :E (v10 / label~e.5)
                  :C (v11 / label~e.6))
           :A (v9 / label
                  :R (v12 / label~e.7)
                  :C (v13 / label
                          :C (v14 / label~e.8,9)
                          :C (v15 / label~e.11,12)
                          :N (v16 / label~e.13)
                          :C (v17 / label~e.14,15)))))
