# ::id 608009
# ::tok McCartney ventured into orchestral music in 1991 , when the Royal Liverpool Philharmonic Society commissioned a musical piece by him to celebrate its sesquicentennial .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1 3-1.1.3.2 4-1.1.3.3 5-1.1.4.1 6-1.1.4.2 8-1.2 10-1.3.1.2 11-1.3.1.2 12-1.3.1.2 13-1.3.1.2 14-1.3.2 16-1.3.3.2 17-1.3.3.3 18-1.3.3.4.1 19-1.3.3.4.2 20-1.4 21-1.5.3 22-1.5.1.1 23-1.5.1.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v7 / label~e.0)
           :P (v8 / label~e.1)
           :A (v9 / label
                  :R (v16 / label~e.2)
                  :E (v17 / label~e.3)
                  :C (v18 / label~e.4))
           :T (v10 / label
                   :R (v19 / label~e.5)
                   :C (v20 / label~e.6)))
    :L (v3 / label~e.8)
    :H (v4 / label
           :A (v11 / label
                   :C (v21 / label~e.10,11,12,13))
           :P (v12 / label~e.14)
           :A (v13 / label
                   :E (v22 / label~e.16)
                   :C (v23 / label~e.17)
                   :E (v24 / label
                           :R (v27 / label~e.18)
                           :C (v28 / label~e.19))))
    :L (v5 / label~e.20)
    :H (v6 / label
           :A (v14 / label
                   :E (v25 / label~e.22)
                   :C (v26 / label~e.23))
           :A v11
           :P (v15 / label~e.21)))
