# ::id 546010
# ::tok In 1953 , during a rare meeting between the Warners and the studio 's cartoon makers , Jack confessed that he did n't " even know where the hell the cartoon studio is " , and Harry added , " The only thing I know is that we make Mickey Mouse , " a reference to the flagship character of a competing company , Walt Disney Productions .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.2 4-1.3.1.1 5-1.3.2 6-1.3.1.2 7-1.3.3.1 8-1.3.3.2.1.1 9-1.3.3.2.1.2 10-1.3.3.2.2 11-1.3.3.2.3.1 12-1.3.3.2.3.2.1 13-1.3.3.2.3.2.2 14-1.3.3.2.3.3 15-1.3.3.2.3.4 17-1.1.2 18-1.1.3 20-1.1.4.2 22-1.1.4.4 24-1.1.4.5 25-1.1.4.6 26-1.1.4.7.1 27-1.1.4.7.2.1 28-1.1.4.7.2.2 29-1.1.4.7.3.1 30-1.1.4.7.3.2 31-1.1.4.7.3.3 32-1.1.4.7.4 35-1.4 36-1.5.1 37-1.5.2 40-1.5.3.1.1 41-1.5.3.1.2 42-1.5.3.1.3 43-1.5.3.1.4.2 44-1.5.3.1.4.3 45-1.5.3.2 47-1.6.4.2 48-1.6.4.3 49-1.6.4.4 50-1.6.4.4 53-1.6.2.1 54-1.6.2.2 55-1.6.3.1 56-1.6.3.2 57-1.6.3.3 58-1.6.3.4 59-1.6.3.5.3 60-1.6.3.5.4.1 61-1.6.3.5.4.2 62-1.6.3.5.4.3 64-1.6.3.5.5 65-1.6.3.5.5 66-1.6.3.5.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v8 / label
                  :R (v21 / label~e.0)
                  :C (v22 / label~e.1))
           :A (v9 / label~e.17)
           :P (v10 / label~e.18)
           :A (v11 / label
                   :A (v23 / label~e.20)
                   :D (v24 / label~e.22)
                   :D (v25 / label~e.24)
                   :P (v26 / label~e.25)
                   :A (v27 / label
                           :R (v44 / label~e.26)
                           :D (v45 / label
                                   :E (v58 / label~e.27)
                                   :C (v59 / label~e.28))
                           :A (v46 / label
                                   :E (v60 / label~e.29)
                                   :E (v61 / label~e.30)
                                   :C (v62 / label~e.31))
                           :S (v47 / label~e.32))))
    :L (v3 / label~e.3)
    :H (v4 / label
           :P (v12 / label
                   :E (v28 / label~e.4)
                   :C (v29 / label~e.6))
           :D (v13 / label~e.5)
           :A (v14 / label
                   :R (v30 / label~e.7)
                   :C (v31 / label
                           :C (v48 / label
                                   :E (v63 / label~e.8)
                                   :C (v64 / label~e.9))
                           :N (v49 / label~e.10)
                           :C (v50 / label
                                   :E (v65 / label~e.11)
                                   :E (v66 / label
                                           :C (v74 / label~e.12)
                                           :R (v75 / label~e.13))
                                   :E (v67 / label~e.14)
                                   :C (v68 / label~e.15)))))
    :L (v5 / label~e.35)
    :H (v6 / label
           :A (v15 / label~e.36)
           :P (v16 / label~e.37)
           :A (v17 / label
                   :A (v32 / label
                           :E (v51 / label~e.40)
                           :E (v52 / label~e.41)
                           :C (v53 / label~e.42)
                           :E (v54 / label
                                   :A v53
                                   :A (v69 / label~e.43)
                                   :P (v70 / label~e.44)))
                   :S (v33 / label~e.45)
                   :A (v20 / label
                           :A (v41 / label~e.47)
                           :P (v42 / label~e.48)
                           :A (v43 / label~e.49,50))))
    :H (v7 / label
           :S (v18 / label
                   :E (v34 / label~e.53)
                   :C (v35 / label~e.54))
           :A (v19 / label
                   :R (v36 / label~e.55)
                   :E (v37 / label~e.56)
                   :E (v38 / label~e.57)
                   :C (v39 / label~e.58)
                   :E (v40 / label
                           :R (v55 / label~e.59)
                           :E (v56 / label
                                   :E (v71 / label~e.60)
                                   :E (v72 / label~e.61)
                                   :C (v73 / label~e.62))
                           :C (v57 / label~e.64,65,66)))
           :A v20))
