# ::id 247005
# ::tok In 2001 , Hawke appeared in two more Linklater movies : Waking Life and Tape , both critically acclaimed .
# ::alignments 0-1.1.2.1 1-1.1.2.2 3-1.1.3 4-1.1.4 5-1.1.5.6 6-1.1.5.1.1.1 7-1.1.5.1.1.2 8-1.1.5.1.2 9-1.1.5.1.3 11-1.1.5.2.1 12-1.1.5.2.1 13-1.1.5.2.2 14-1.1.5.2.3 16-1.1.5.3.1 17-1.1.5.3.2 18-1.1.5.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label
                  :R (v7 / label~e.0)
                  :C (v8 / label~e.1))
           :A (v4 / label~e.3)
           :P (v5 / label~e.4)
           :A (v6 / label
                  :E (v9 / label
                         :E (v13 / label
                                 :E (v22 / label~e.6)
                                 :C (v23 / label~e.7))
                         :E (v14 / label~e.8)
                         :C (v15 / label~e.9))
                  :C (v10 / label
                          :C (v16 / label~e.11,12)
                          :N (v17 / label~e.13)
                          :C (v18 / label~e.14))
                  :E (v11 / label
                          :A (v19 / label~e.16)
                          :A (v20 / label~e.17)
                          :P (v21 / label~e.18))
                  :R (v12 / label~e.5))))
