# ::id 957001
# ::tok He refused to allow her to join Olivier in Pride and Prejudice ( 1940 ) , and Greer Garson played the role Leigh had wanted for herself .
# ::alignments 0-1.1.1 1-1.1.2.1 3-1.1.2.3 4-1.1.3 6-1.1.4.2.2 7-1.1.4.3 8-1.1.4.4.1 9-1.1.4.4.2 10-1.1.4.4.2 11-1.1.4.4.2 13-1.1.4.4.3.3 16-1.2 17-1.3.1 18-1.3.1 19-1.3.2 20-1.3.3.1 21-1.3.3.2 22-1.3.3.3.1 23-1.3.3.3.2.1 24-1.3.3.3.2.2 25-1.3.3.3.3.1 26-1.3.3.3.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :P (v6 / label
                  :E (v12 / label~e.1)
                  :C (v13 / label~e.3))
           :A (v7 / label~e.4)
           :A (v8 / label
                  :A v7
                  :P (v14 / label
                          :C (v20 / label~e.6))
                  :A (v15 / label~e.7)
                  :A (v16 / label
                          :R (v21 / label~e.8)
                          :C (v22 / label~e.9,10,11)
                          :E (v23 / label
                                  :A v22
                                  :P (v27 / label)
                                  :D (v28 / label~e.13)))))
    :L (v3 / label~e.16)
    :H (v4 / label
           :A (v9 / label~e.17,18)
           :P (v10 / label~e.19)
           :A (v11 / label
                   :E (v17 / label~e.20)
                   :C (v18 / label~e.21)
                   :E (v19 / label
                           :A (v24 / label~e.22)
                           :P (v25 / label
                                   :E (v29 / label~e.23)
                                   :C (v30 / label~e.24))
                           :D (v26 / label
                                   :R (v31 / label~e.25)
                                   :C (v32 / label~e.26))))))
