# ::id 646009
# ::tok Although he used the name John Ono Lennon thereafter , official documents referred to him as John Winston Ono Lennon , since he was not permitted to revoke a name given at birth .
# ::alignments 0-1.1 1-1.2.1 2-1.2.2 3-1.2.3.1.1 4-1.2.3.1.2 5-1.2.3.2 6-1.2.3.2 7-1.2.3.2 8-1.2.4 10-1.3.1.1 11-1.3.1.2 12-1.3.2 13-1.3.3.1 14-1.3.3.2 15-1.3.4.1 16-1.3.4.2 17-1.3.4.2 18-1.3.4.2 19-1.3.4.2 21-1.4 22-1.5.1 24-1.5.3 25-1.5.4 27-1.5.5.3 28-1.5.5.4.1 29-1.5.5.4.2 30-1.5.5.4.3.2 31-1.6 32-1.7.1
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v9 / label~e.1)
           :P (v10 / label~e.2)
           :A (v11 / label
                   :E (v22 / label
                           :E (v32 / label~e.3)
                           :C (v33 / label~e.4))
                   :C (v23 / label~e.5,6,7))
           :T (v12 / label~e.8))
    :H (v4 / label
           :A (v13 / label
                   :E (v24 / label~e.10)
                   :C (v25 / label~e.11))
           :P (v14 / label~e.12)
           :A (v15 / label
                   :R (v26 / label~e.13)
                   :C (v27 / label~e.14))
           :A (v16 / label
                   :R (v28 / label~e.15)
                   :C (v29 / label~e.16,17,18,19)))
    :L (v5 / label~e.21)
    :H (v6 / label
           :A (v17 / label~e.22)
           :D (v18 / label~e.24)
           :P (v19 / label~e.25)
           :A (v20 / label
                   :A v17
                   :P (v30 / label~e.27)
                   :A (v31 / label
                           :E (v34 / label~e.28)
                           :C (v35 / label~e.29)
                           :E (v36 / label
                                   :A v35
                                   :P (v37 / label~e.30)))))
    :L (v7 / label~e.31)
    :H (v8 / label
           :P (v21 / label~e.32)
           :A v17))
